epoch,step,recon_loss,lr
61,353850,1.5758506435759045e-05,3.45364474646807e-06
61,353860,1.5128131988717542e-05,3.453390703376411e-06
61,353870,1.7702176239708934e-05,3.453136664699699e-06
61,353880,1.6942570312039607e-05,3.4528826304386634e-06
61,353890,2.2347987606963218e-05,3.4526286005940265e-06
61,353900,1.8814878171724558e-05,3.452374575166515e-06
61,353910,1.7741569047302618e-05,3.4521205541568516e-06
61,353920,1.8101500614875476e-05,3.4518665375657646e-06
61,353930,2.0090302677999715e-05,3.4516125253939776e-06
61,353940,1.9008364870387594e-05,3.451358517642216e-06
61,353950,1.5012808745495931e-05,3.4511045143112045e-06
61,353960,1.58463307400325e-05,3.4508505154016673e-06
61,353970,1.3405299722535346e-05,3.450596520914333e-06
61,353980,1.1492520394540407e-05,3.4503425308499223e-06
61,353990,1.4777489792550113e-05,3.450088545209162e-06
61,354000,1.3475595523004813e-05,3.449834563992776e-06
61,354010,2.0041551056237947e-05,3.4495805872014926e-06
61,354020,1.7682663366258566e-05,3.4493266148360363e-06
61,354030,1.721397429150784e-05,3.4490726468971276e-06
61,354040,1.9434252638461658e-05,3.448818683385496e-06
61,354050,2.3228735261682236e-05,3.448564724301864e-06
61,354060,1.7337729758537535e-05,3.448310769646958e-06
61,354070,1.9179601764562904e-05,3.4480568194215025e-06
61,354080,1.8865990648464502e-05,3.447802873626221e-06
61,354090,1.8398750393089357e-05,3.447548932261841e-06
61,354100,2.0869436826842503e-05,3.447294995329084e-06
61,354110,2.349562471977151e-05,3.447041062828678e-06
61,354120,1.8843348027530737e-05,3.4467871347613483e-06
61,354130,2.6660938715394877e-05,3.446533211127817e-06
61,354140,2.2201951873057622e-05,3.44627929192881e-06
61,354150,1.9672731002629008e-05,3.446025377165054e-06
61,354160,1.7207383172035408e-05,3.445771466837273e-06
61,354170,2.751916593979331e-05,3.4455175609461892e-06
61,354180,1.741480228929504e-05,3.445263659492529e-06
61,354190,1.873418996183318e-05,3.4450097624770173e-06
61,354200,2.7839974524113132e-05,3.44475586990038e-06
61,354210,1.2594498701901103e-05,3.4445019817633424e-06
61,354220,1.7834599316302046e-05,3.444248098066626e-06
61,354230,1.6973575156953302e-05,3.4439942188109565e-06
61,354240,1.56863669019458e-05,3.44374034399706e-06
61,354250,2.6861716219173103e-05,3.443486473625661e-06
61,354260,1.7639983087747166e-05,3.443232607697484e-06
61,354270,1.7860556479831757e-05,3.442978746213252e-06
61,354280,1.6641248262772026e-05,3.44272488917369e-06
61,354290,2.284346288661254e-05,3.4424710365795273e-06
61,354300,1.2200118447935893e-05,3.442217188431483e-06
61,354310,1.5590438675872064e-05,3.4419633447302845e-06
61,354320,1.1237816983111772e-05,3.441709505476654e-06
61,354330,2.179761168861205e-05,3.441455670671318e-06
61,354340,1.3478603244720942e-05,3.4412018403150027e-06
61,354350,1.7686894364032923e-05,3.4409480144084315e-06
61,354360,1.986974504859518e-05,3.4406941929523264e-06
61,354370,2.3357347697583466e-05,3.440440375947412e-06
61,354380,1.728821956135107e-05,3.4401865633944185e-06
61,354390,1.9111551813466578e-05,3.439932755294067e-06
61,354400,1.4334612399125036e-05,3.439678951647081e-06
61,354410,2.094326909514166e-05,3.439425152454183e-06
61,354420,2.591366555861896e-05,3.4391713577161018e-06
61,354430,1.7460680936665085e-05,3.438917567433562e-06
61,354440,1.5759796326619835e-05,3.438663781607286e-06
61,354450,1.889762604889711e-05,3.4384100002379987e-06
61,354460,1.7852019607289548e-05,3.438156223326422e-06
61,354470,1.9109607796963244e-05,3.437902450873284e-06
61,354480,2.202902438739329e-05,3.4376486828793093e-06
61,354490,2.0704682160044286e-05,3.43739491934522e-06
61,354500,1.6173292908661097e-05,3.4371411602717395e-06
61,354510,2.2354382548428475e-05,3.4368874056595977e-06
61,354520,2.1491935143558294e-05,3.4366336555095137e-06
61,354530,1.4637250350801878e-05,3.4363799098222146e-06
61,354540,1.524691963368241e-05,3.4361261685984238e-06
61,354550,1.6167907176622975e-05,3.435872431838862e-06
61,354560,1.9163265801580567e-05,3.4356186995442593e-06
61,354570,1.532487474378286e-05,3.43536497171534e-06
61,354580,1.9041886412196617e-05,3.4351112483528245e-06
61,354590,1.5726161228712955e-05,3.4348575294574392e-06
61,354600,1.802969357527218e-05,3.4346038150299054e-06
61,354610,1.8692249648211144e-05,3.4343501050709507e-06
61,354620,2.495032348406312e-05,3.4340963995813e-06
61,354630,2.3663478350499646e-05,3.4338426985616757e-06
61,354640,2.8257061364911352e-05,3.4335890020128e-06
61,354650,1.5349668467479204e-05,3.4333353099354012e-06
61,354660,1.552643167883616e-05,3.4330816223302012e-06
61,354670,1.7133942264990765e-05,3.4328279391979264e-06
61,354680,1.9771469305851495e-05,3.4325742605392984e-06
61,354690,1.3113997732716598e-05,3.4323205863550394e-06
61,354700,1.9346471322023718e-05,3.4320669166458795e-06
61,354710,1.796770286546234e-05,3.4318132514125396e-06
61,354720,1.965548468092493e-05,3.431559590655744e-06
61,354730,1.4478804928330646e-05,3.4313059343762146e-06
61,354740,1.7999995912987286e-05,3.4310522825746792e-06
61,354750,2.2091929088219332e-05,3.43079863525186e-06
61,354760,1.7480267996461406e-05,3.4305449924084805e-06
61,354770,1.298038915251709e-05,3.4302913540452673e-06
61,354780,1.7483525647321584e-05,3.4300377201629397e-06
61,354790,1.9303333397147073e-05,3.429784090762227e-06
61,354800,1.6457213598641828e-05,3.429530465843851e-06
61,354810,1.93830825310215e-05,3.4292768454085355e-06
61,354820,2.639917187252649e-05,3.429023229457003e-06
61,354830,1.4127897986782044e-05,3.4287696179899802e-06
61,354840,1.8587406054848542e-05,3.4285160110081904e-06
61,354850,1.991912637322457e-05,3.4282624085123553e-06
61,354860,1.394338715954291e-05,3.4280088105032032e-06
61,354870,2.1856587440538534e-05,3.427755216981453e-06
61,354880,1.710846534592747e-05,3.4275016279478327e-06
61,354890,1.914210665177052e-05,3.4272480434030647e-06
61,354900,1.5754262130940335e-05,3.4269944633478712e-06
61,354910,2.2087780263291278e-05,3.4267408877829777e-06
61,354920,1.3354228161688298e-05,3.426487316709109e-06
61,354930,1.402423300191913e-05,3.426233750126987e-06
61,354940,1.3684855576912015e-05,3.425980188037337e-06
61,354950,2.49297656807812e-05,3.4257266304408806e-06
61,354960,1.6295052466830382e-05,3.425473077338344e-06
61,354970,1.081526430084523e-05,3.4252195287304507e-06
61,354980,1.7759131586103647e-05,3.424965984617924e-06
61,354990,1.8969528940715464e-05,3.424712445001488e-06
61,355000,1.5627164850684493e-05,3.424458909881864e-06
61,355010,1.8149758807339823e-05,3.4242053792597807e-06
61,355020,1.7828258739882587e-05,3.423951853135959e-06
61,355030,2.1315064810778497e-05,3.4236983315111225e-06
61,355040,1.4247369648501262e-05,3.423444814385993e-06
61,355050,1.5615480648989433e-05,3.423191301761296e-06
61,355060,1.865913359893057e-05,3.422937793637758e-06
61,355070,1.7309909262053223e-05,3.422684290016099e-06
61,355080,1.5640217424106598e-05,3.4224307908970436e-06
61,355090,1.5937092933882015e-05,3.422177296281314e-06
61,355100,1.6866410146576526e-05,3.421923806169636e-06
61,355110,1.4813679871394925e-05,3.4216703205627337e-06
61,355120,1.2856270694783233e-05,3.4214168394613295e-06
61,355130,2.2151332433395507e-05,3.421163362866147e-06
61,355140,2.112923236268216e-05,3.420909890777907e-06
61,355150,1.5512570422515636e-05,3.4206564231973385e-06
61,355160,1.4124812790328178e-05,3.4204029601251627e-06
61,355170,1.895542603733702e-05,3.4201495015621025e-06
61,355180,1.3289262443549888e-05,3.419896047508881e-06
61,355190,1.5840945212630687e-05,3.419642597966221e-06
61,355200,1.6691056288209438e-05,3.41938915293485e-06
61,355210,1.4467861984712728e-05,3.4191357124154887e-06
61,355220,1.733642806698299e-05,3.418882276408861e-06
61,355230,1.5375722966837202e-05,3.418628844915688e-06
61,355240,2.2987908715776938e-05,3.418375417936697e-06
61,355250,1.8579815861130553e-05,3.418121995472611e-06
61,355260,1.5893229237917692e-05,3.417868577524152e-06
61,355270,1.6526939180039336e-05,3.417615164092042e-06
61,355280,1.881005247241774e-05,3.4173617551770044e-06
61,355290,1.4238581951531159e-05,3.4171083507797665e-06
61,355300,1.2781526163507807e-05,3.41685495090105e-06
61,355310,1.4931433236142765e-05,3.4166015555415775e-06
61,355320,1.2371002071631665e-05,3.4163481647020718e-06
61,355330,1.7710846879026577e-05,3.4160947783832575e-06
61,355340,1.8863332746832386e-05,3.415841396585857e-06
61,355350,1.6482654001492846e-05,3.415588019310594e-06
61,355360,1.2610488880682169e-05,3.415334646558191e-06
61,355370,1.6393596689567856e-05,3.415081278329372e-06
61,355380,1.636096612287474e-05,3.414827914624861e-06
61,355390,1.609228930874451e-05,3.4145745554453805e-06
61,355400,1.924735659883936e-05,3.4143212007916543e-06
61,355410,1.760094322094119e-05,3.414067850664403e-06
61,355420,1.4986247623482996e-05,3.4138145050643536e-06
61,355430,1.602152378836763e-05,3.4135611639922267e-06
61,355440,1.826308381964736e-05,3.4133078274487476e-06
61,355450,1.9368669251207395e-05,3.413054495434638e-06
61,355460,1.750919497567338e-05,3.412801167950618e-06
61,355470,1.709647336838316e-05,3.4125478449974167e-06
61,355480,1.3324505181344648e-05,3.412294526575754e-06
61,355490,1.732961790708032e-05,3.4120412126863543e-06
61,355500,1.772927962235826e-05,3.411787903329938e-06
61,355510,1.7275140186256978e-05,3.4115345985072323e-06
61,355520,1.9833670643265576e-05,3.4112812982189584e-06
61,355530,1.8256600725408134e-05,3.411028002465838e-06
61,355540,1.568601352914811e-05,3.410774711248596e-06
61,355550,1.6105341609318204e-05,3.4105214245679517e-06
61,355560,1.82597816035468e-05,3.4102681424246346e-06
61,355570,1.8161014094175697e-05,3.4100148648193647e-06
61,355580,2.152435860125479e-05,3.409761591752863e-06
61,355590,1.7733209926973358e-05,3.409508323225853e-06
61,355600,1.8713664383085414e-05,3.4092550592390605e-06
61,355610,2.1392804916331444e-05,3.4090017997932076e-06
61,355620,1.8026436970330904e-05,3.408748544889014e-06
61,355630,1.561621610903785e-05,3.4084952945272074e-06
61,355640,1.585869853784061e-05,3.408242048708506e-06
61,355650,1.987698869925225e-05,3.407988807433637e-06
61,355660,1.62859664555981e-05,3.4077355707033216e-06
61,355670,1.875023352795324e-05,3.4074823385182813e-06
61,355680,1.8869839379931364e-05,3.407229110879241e-06
61,355690,1.8199133131702182e-05,3.4069758877869224e-06
61,355700,1.844964056090248e-05,3.406722669242049e-06
61,355710,2.0169471349618105e-05,3.4064694552453424e-06
61,355720,1.7677058144727196e-05,3.406216245797527e-06
61,355730,2.1309114407586095e-05,3.405963040899322e-06
61,355740,1.8539170577014373e-05,3.405709840551457e-06
61,355750,2.0103891017697603e-05,3.4054566447546497e-06
61,355760,2.1367035526509425e-05,3.405203453509626e-06
61,355770,1.5652249027198194e-05,3.404950266817104e-06
61,355780,1.2851021000415131e-05,3.4046970846778087e-06
61,355790,1.4872141827027008e-05,3.404443907092465e-06
61,355800,1.7937554855507187e-05,3.4041907340617953e-06
61,355810,1.541387871952793e-05,3.403937565586519e-06
61,355820,1.4630679496008268e-05,3.403684401667359e-06
61,355830,1.8577958195464815e-05,3.4034312423050428e-06
61,355840,1.6256068840903025e-05,3.40317808750029e-06
61,355850,1.4108966269077428e-05,3.4029249372538225e-06
61,355860,1.9727224051280244e-05,3.4026717915663634e-06
61,355870,1.3856202301099074e-05,3.402418650438635e-06
61,355880,1.5092876540734324e-05,3.402165513871362e-06
61,355890,1.4786022586577018e-05,3.401912381865265e-06
61,355900,1.9228386133818275e-05,3.4016592544210683e-06
61,355910,1.3618967412298845e-05,3.4014061315394897e-06
61,355920,1.452280604610223e-05,3.4011530132212584e-06
61,355930,2.0487016854531248e-05,3.4008998994670934e-06
61,355940,2.3375928407176616e-05,3.400646790277718e-06
61,355950,1.4379050469415233e-05,3.400393685653854e-06
61,355960,2.2679222325905357e-05,3.4001405855962227e-06
61,355970,2.1476333347436594e-05,3.3998874901055496e-06
61,355980,1.989701039519787e-05,3.3996343991825568e-06
61,355990,2.0130551689589993e-05,3.3993813128279662e-06
61,356000,1.6659247381767273e-05,3.399128231042497e-06
61,356010,1.3635625390406857e-05,3.398875153826876e-06
61,356020,2.3691831097494286e-05,3.398622081181826e-06
61,356030,1.9543461860394018e-05,3.398369013108068e-06
61,356040,1.3863260039670423e-05,3.398115949606323e-06
61,356050,1.554647101897899e-05,3.3978628906773125e-06
61,356060,2.101235026543691e-05,3.397609836321763e-06
61,356070,1.5516736971221688e-05,3.3973567865403935e-06
61,356080,1.702750968206601e-05,3.3971037413339296e-06
61,356090,1.526417541981573e-05,3.3968507007030885e-06
61,356100,1.744249852890789e-05,3.396597664648598e-06
61,356110,1.339490172256319e-05,3.396344633171176e-06
61,356120,1.7940469462018882e-05,3.396091606271549e-06
61,356130,1.7736131474066498e-05,3.395838583950438e-06
61,356140,1.7271592929546388e-05,3.395585566208562e-06
61,356150,2.386289900186966e-05,3.3953325530466475e-06
61,356160,1.9906972210037565e-05,3.395079544465414e-06
61,356170,1.6880565721066886e-05,3.3948265404655846e-06
61,356180,2.4923702682144725e-05,3.3945735410478804e-06
61,356190,2.132591903318826e-05,3.394320546213027e-06
61,356200,1.941127775921814e-05,3.3940675559617424e-06
61,356210,2.2755911021477005e-05,3.393814570294752e-06
61,356220,2.130662566059982e-05,3.393561589212778e-06
61,356230,1.752022902223871e-05,3.3933086127165387e-06
61,356240,1.969285057725756e-05,3.3930556408067605e-06
61,356250,1.5531871054008664e-05,3.392802673484163e-06
61,356260,1.945630610293847e-05,3.39254971074947e-06
61,356270,1.4516448715085064e-05,3.3922967526034027e-06
61,356280,1.9229391995168044e-05,3.392043799046682e-06
61,356290,2.3190621681123955e-05,3.391790850080033e-06
61,356300,1.790951550333375e-05,3.3915379057041747e-06
61,356310,1.6784789343660124e-05,3.391284965919831e-06
61,356320,1.752444523503982e-05,3.391032030727722e-06
61,356330,1.5760345627313653e-05,3.3907791001285735e-06
61,356340,1.4418795922210846e-05,3.3905261741231042e-06
61,356350,1.4676421960757578e-05,3.3902732527120383e-06
61,356360,1.90245463301153e-05,3.390020335896095e-06
61,356370,1.3661783782481507e-05,3.389767423675998e-06
61,356380,1.4393801444612109e-05,3.38951451605247e-06
61,356390,1.5636577558097997e-05,3.3892616130262316e-06
61,356400,1.1849339091440925e-05,3.3890087145980062e-06
61,356410,2.158820194040345e-05,3.388755820768513e-06
61,356420,2.1941551580084706e-05,3.388502931538478e-06
61,356430,1.7244295526097632e-05,3.3882500469086212e-06
61,356440,1.235429523376297e-05,3.3879971668796616e-06
61,356450,1.4312167468233384e-05,3.3877442914523245e-06
61,356460,1.7861450766076813e-05,3.3874914206273282e-06
61,356470,2.085290862510192e-05,3.3872385544054004e-06
61,356480,1.6601478233724264e-05,3.3869856927872584e-06
61,356490,1.6778800667793802e-05,3.386732835773626e-06
61,356500,1.9209740048609093e-05,3.386479983365222e-06
61,356510,2.0677097381849308e-05,3.3862271355627727e-06
61,356520,2.034980926168828e-05,3.385974292366997e-06
61,356530,1.781308270096815e-05,3.3857214537786188e-06
61,356540,2.0864144806864713e-05,3.3854686197983567e-06
61,356550,2.6471845504261183e-05,3.3852157904269322e-06
61,356560,1.4029384607283647e-05,3.3849629656650716e-06
61,356570,1.8183299374641138e-05,3.384710145513494e-06
61,356580,2.133235545329626e-05,3.3844573299729216e-06
61,356590,1.4743009205631098e-05,3.384204519044072e-06
61,356600,1.2771251005005978e-05,3.3839517127276736e-06
61,356610,2.219562708205558e-05,3.3836989110244444e-06
61,356620,1.6326066247529526e-05,3.383446113935106e-06
61,356630,1.6930611309362575e-05,3.3831933214603805e-06
61,356640,1.734201039198524e-05,3.3829405336009875e-06
61,356650,1.9743783161629837e-05,3.382687750357654e-06
61,356660,1.5032281925186907e-05,3.3824349717310973e-06
61,356670,1.706089271920064e-05,3.3821821977220398e-06
61,356680,1.563902416137353e-05,3.381929428331201e-06
61,356690,1.748213109635799e-05,3.381676663559306e-06
61,356700,1.688018059553542e-05,3.3814239034070763e-06
61,356710,1.8343586725677595e-05,3.3811711478752323e-06
61,356720,1.6416996305679277e-05,3.380918396964495e-06
61,356730,1.8822592014089424e-05,3.380665650675585e-06
61,356740,2.261701756651746e-05,3.380412909009225e-06
61,356750,1.792007965377707e-05,3.380160171966138e-06
61,356760,1.653827478662606e-05,3.379907439547045e-06
61,356770,1.457001226299326e-05,3.379654711752665e-06
61,356780,2.065576709924244e-05,3.379401988583719e-06
61,356790,1.3655061269446377e-05,3.3791492700409314e-06
61,356800,1.7001364830093736e-05,3.3788965561250235e-06
61,356810,1.5297880480602544e-05,3.378643846836716e-06
61,356820,1.7005449905127534e-05,3.3783911421767283e-06
61,356830,1.4846097639065193e-05,3.378138442145784e-06
61,356840,1.5956430354435723e-05,3.377885746744605e-06
61,356850,1.602600033265844e-05,3.3776330559739115e-06
61,356860,2.3582191073501235e-05,3.3773803698344243e-06
61,356870,2.608759553481832e-05,3.377127688326864e-06
61,356880,1.2945822157917064e-05,3.3768750114519542e-06
61,356890,1.6913328033751897e-05,3.3766223392104164e-06
61,356900,1.822345849973317e-05,3.37636967160297e-06
61,356910,1.667907599482987e-05,3.376117008630335e-06
61,356920,2.0430561494322316e-05,3.375864350293237e-06
61,356930,1.8368195350149107e-05,3.3756116965923932e-06
61,356940,1.8507611144968905e-05,3.3753590475285275e-06
61,356950,1.6777240745113886e-05,3.3751064031023615e-06
61,356960,1.8456529517152376e-05,3.3748537633146123e-06
61,356970,1.9614725380279195e-05,3.3746011281660046e-06
61,356980,2.02023802671647e-05,3.3743484976572587e-06
61,356990,1.7790140083207008e-05,3.3740958717890976e-06
61,357000,2.083839706017443e-05,3.3738432505622378e-06
61,357010,2.06895143719521e-05,3.3735906339774057e-06
61,357020,1.9233649504712956e-05,3.3733380220353183e-06
61,357030,2.2407053518236356e-05,3.3730854147366995e-06
61,357040,1.7445724580511524e-05,3.372832812082269e-06
61,357050,1.4807393483806663e-05,3.3725802140727467e-06
61,357060,1.5959103063778456e-05,3.372327620708857e-06
61,357070,1.980321376322536e-05,3.372075031991318e-06
61,357080,2.4150497438313323e-05,3.371822447920854e-06
61,357090,2.0711658203254045e-05,3.3715698684981795e-06
61,357100,1.420405024248339e-05,3.3713172937240223e-06
61,357110,1.7729484989104093e-05,3.371064723599101e-06
61,357120,1.7045221756006868e-05,3.3708121581241367e-06
61,357130,2.038821921814815e-05,3.370559597299851e-06
61,357140,1.536453152084505e-05,3.3703070411269615e-06
61,357150,1.7464454549553922e-05,3.3700544896061936e-06
61,357160,1.603100715783512e-05,3.3698019427382663e-06
61,357170,1.676362780358431e-05,3.3695494005239e-06
61,357180,1.5338515123630716e-05,3.369296862963816e-06
61,357190,2.0649303553454957e-05,3.3690443300587366e-06
61,357200,1.5418455723192893e-05,3.3687918018093815e-06
61,357210,2.267011857952639e-05,3.3685392782164703e-06
61,357220,1.8259339003634523e-05,3.3682867592807257e-06
61,357230,1.6732809291397645e-05,3.368034245002867e-06
61,357240,1.5144095965524684e-05,3.367781735383617e-06
61,357250,1.9708039650367938e-05,3.3675292304236947e-06
61,357260,2.272784840897657e-05,3.3672767301238223e-06
61,357270,1.7886754989149267e-05,3.367024234484718e-06
61,357280,1.4371107567967556e-05,3.3667717435071065e-06
61,357290,1.6022584509300942e-05,3.3665192571917074e-06
61,357300,1.682711666717296e-05,3.366266775539239e-06
61,357310,1.771115447581906e-05,3.366014298550425e-06
61,357320,2.003084726425186e-05,3.365761826225982e-06
61,357330,1.4584962065100626e-05,3.365509358566636e-06
61,357340,1.811535389037999e-05,3.365256895573106e-06
61,357350,1.699913487982485e-05,3.365004437246111e-06
61,357360,1.8052171083127177e-05,3.3647519835863708e-06
61,357370,1.8600855457862054e-05,3.3644995345946086e-06
61,357380,1.5324577196906828e-05,3.364247090271546e-06
61,357390,1.774626952624203e-05,3.363994650617901e-06
61,357400,1.699397302559191e-05,3.363742215634396e-06
61,357410,1.649943226027517e-05,3.3634897853217465e-06
61,357420,1.4706144492038219e-05,3.3632373596806803e-06
61,357430,2.0471260370413805e-05,3.362984938711915e-06
61,357440,1.8831496817028892e-05,3.36273252241617e-06
61,357450,2.209349157169527e-05,3.3624801107941667e-06
61,357460,1.8787121075547478e-05,3.3622277038466247e-06
61,357470,2.107031222635669e-05,3.3619753015742687e-06
61,357480,2.0125924396552364e-05,3.361722903977816e-06
61,357490,1.7626705619022688e-05,3.3614705110579855e-06
61,357500,1.4608073519184472e-05,3.3612181228154983e-06
61,357510,1.6893540822593424e-05,3.3609657392510775e-06
61,357520,1.9284724558588096e-05,3.3607133603654444e-06
61,357530,2.4454798875694905e-05,3.3604609861593154e-06
61,357540,2.122277993521493e-05,3.360208616633414e-06
61,357550,1.6155007926954568e-05,3.3599562517884558e-06
61,357560,1.8454628519748437e-05,3.359703891625168e-06
61,357570,1.9298060425398945e-05,3.3594515361442676e-06
61,357580,1.4398698158402113e-05,3.3591991853464736e-06
61,357590,2.0226247733035053e-05,3.3589468392325066e-06
61,357600,2.225489900524735e-05,3.3586944978030905e-06
61,357610,1.6525762566743653e-05,3.3584421610589423e-06
61,357620,1.7881469676694906e-05,3.358189829000785e-06
61,357630,1.6703301378129253e-05,3.3579375016293362e-06
61,357640,2.051351243608224e-05,3.3576851789453157e-06
61,357650,1.710712930957925e-05,3.357432860949445e-06
61,357660,1.964246758348054e-05,3.357180547642447e-06
61,357670,1.951698010884684e-05,3.356928239025038e-06
61,357680,1.5711056158806967e-05,3.3566759350979386e-06
61,357690,2.1808263699085725e-05,3.356423635861873e-06
61,357700,1.809122157396814e-05,3.3561713413175563e-06
61,357710,1.897964906447669e-05,3.3559190514657132e-06
61,357720,1.868360781145384e-05,3.3556667663070607e-06
61,357730,1.4719512631700128e-05,3.3554144858423184e-06
61,357740,1.565081716421446e-05,3.3551622100722117e-06
61,357750,1.4142922427140548e-05,3.3549099389974547e-06
61,357760,1.6402605720600152e-05,3.354657672618771e-06
61,357770,2.007853151724248e-05,3.3544054109368785e-06
61,357780,1.4251720330094031e-05,3.3541531539524998e-06
61,357790,2.0236461062950183e-05,3.3539009016663527e-06
61,357800,1.8869889635197976e-05,3.3536486540791587e-06
61,357810,1.2619270972891173e-05,3.3533964111916392e-06
61,357820,1.509385147642206e-05,3.353144173004509e-06
61,357830,1.7737513974225295e-05,3.352891939518495e-06
61,357840,1.372497987404131e-05,3.3526397107343116e-06
61,357850,1.9815611449303105e-05,3.352387486652683e-06
61,357860,1.9227814760824913e-05,3.3521352672743262e-06
61,357870,1.3936379826873235e-05,3.3518830525999606e-06
61,357880,1.583290394933101e-05,3.35163084263031e-06
61,357890,1.8399720420347877e-05,3.3513786373660907e-06
61,357900,1.6075585367048007e-05,3.3511264368080256e-06
61,357910,1.1602501825791477e-05,3.350874240956832e-06
61,357920,1.783570374414012e-05,3.3506220498132317e-06
61,357930,2.266754950710492e-05,3.3503698633779438e-06
61,357940,2.2916931521876903e-05,3.3501176816516885e-06
61,357950,1.1779766299468975e-05,3.349865504635186e-06
61,357960,2.00499431798562e-05,3.349613332329153e-06
61,357970,1.3877907068149397e-05,3.349361164734314e-06
61,357980,1.8771689553886972e-05,3.349109001851387e-06
61,357990,1.5073045301505771e-05,3.348856843681091e-06
61,358000,1.9898486931424487e-05,3.3486046902241447e-06
61,358010,1.2389350729336002e-05,3.348352541481271e-06
61,358020,1.6787967689424475e-05,3.34810039745319e-06
61,358030,1.2967024764520829e-05,3.3478482581406175e-06
61,358040,1.916541335731381e-05,3.3475961235442766e-06
61,358050,2.3884071663360376e-05,3.347343993664884e-06
61,358060,2.3454689244317703e-05,3.3470918685031637e-06
61,358070,1.4388778527063551e-05,3.3468397480598328e-06
61,358080,1.5928969241940648e-05,3.346587632335611e-06
61,358090,1.7631013736263413e-05,3.346335521331217e-06
61,358100,1.7280979278666564e-05,3.346083415047374e-06
61,358110,1.930727196963744e-05,3.345831313484799e-06
61,358120,1.8567395454738292e-05,3.3455792166442115e-06
61,358130,1.684470931877513e-05,3.345327124526332e-06
61,358140,1.5104034287105605e-05,3.3450750371318796e-06
61,358150,1.618729792198792e-05,3.3448229544615747e-06
61,358160,1.809760562423435e-05,3.3445708765161373e-06
61,358170,1.7818565908100936e-05,3.344318803296286e-06
61,358180,1.6097501270451178e-05,3.3440667348027375e-06
61,358190,1.804557479090363e-05,3.3438146710362153e-06
61,358200,1.4756019317019308e-05,3.34356261199744e-06
61,358210,1.910716123347811e-05,3.3433105576871274e-06
61,358220,2.3303173071553827e-05,3.3430585081059995e-06
61,358230,1.2205700949152741e-05,3.342806463254773e-06
61,358240,1.5519457588197837e-05,3.3425544231341712e-06
61,358250,1.4179953058146567e-05,3.342302387744912e-06
61,358260,1.7393552394651123e-05,3.342050357087714e-06
61,358270,1.4587855451964062e-05,3.3417983311632956e-06
61,358280,1.69155464107007e-05,3.341546309972379e-06
61,358290,1.3261942768849622e-05,3.3412942935156834e-06
61,358300,1.710093119413614e-05,3.341042281793927e-06
61,358310,1.820574732391833e-05,3.34079027480783e-06
61,358320,1.2384056219616468e-05,3.3405382725581087e-06
61,358330,2.0131963202629778e-05,3.340286275045486e-06
61,358340,1.9531374454118124e-05,3.340034282270681e-06
61,358350,1.556441019374688e-05,3.339782294234413e-06
61,358360,1.3856963772695962e-05,3.339530310937398e-06
61,358370,1.7874602673373377e-05,3.3392783323803603e-06
61,358380,1.9865936940277608e-05,3.3390263585640153e-06
61,358390,1.9565225017004195e-05,3.3387743894890843e-06
61,358400,2.0035101329085592e-05,3.3385224251562876e-06
61,358410,1.981422069547989e-05,3.3382704655663404e-06
61,358420,2.043640982378747e-05,3.338018510719965e-06
61,358430,1.8169906240927958e-05,3.337766560617881e-06
61,358440,1.5884273227584345e-05,3.337514615260808e-06
61,358450,1.811859189047027e-05,3.337262674649464e-06
61,358460,1.4263420700899589e-05,3.3370107387845645e-06
61,358470,1.5694142399524934e-05,3.336758807666835e-06
61,358480,2.466502024276451e-05,3.3365068812969922e-06
61,358490,1.6992191166309568e-05,3.336254959675754e-06
61,358500,1.5126780976970623e-05,3.33600304280384e-06
61,358510,1.873909203595758e-05,3.335751130681971e-06
61,358520,1.5465844768414172e-05,3.335499223310865e-06
61,358530,1.9355142939048164e-05,3.3352473206912415e-06
61,358540,2.3601776308623813e-05,3.33499542282382e-06
61,358550,1.603846026796418e-05,3.3347435297093162e-06
61,358560,2.161293608082815e-05,3.334491641348454e-06
61,358570,1.7886932164401513e-05,3.3342397577419487e-06
61,358580,1.6125147857337653e-05,3.333987878890521e-06
61,358590,1.8890075097033332e-05,3.333736004794887e-06
61,358600,1.2393829422308043e-05,3.333484135455771e-06
61,358610,2.5337542859915628e-05,3.333232270873891e-06
61,358620,1.531568062205224e-05,3.332980411049962e-06
61,358630,1.9783824524211013e-05,3.3327285559847074e-06
61,358640,1.9584648839554575e-05,3.3324767056788414e-06
61,358650,2.2060286272562735e-05,3.332224860133087e-06
61,358660,1.7491803038183207e-05,3.331973019348161e-06
61,358670,1.773089713879017e-05,3.3317211833247834e-06
61,358680,1.415006984188949e-05,3.3314693520636723e-06
61,358690,1.754312077650866e-05,3.331217525565547e-06
61,358700,1.702404907177879e-05,3.330965703831127e-06
61,358710,1.7184699817107685e-05,3.33071388686113e-06
61,358720,1.978892015586098e-05,3.3304620746562765e-06
61,358730,2.095763011880081e-05,3.330210267217281e-06
61,358740,1.8298927165005805e-05,3.3299584645448675e-06
61,358750,1.9530601196038334e-05,3.3297066666397537e-06
61,358760,1.607931924354489e-05,3.3294548735026553e-06
61,358770,1.611572514548243e-05,3.329203085134292e-06
61,358780,2.045792057856488e-05,3.3289513015353863e-06
61,358790,1.149829618611875e-05,3.328699522706654e-06
61,358800,1.4953388927096967e-05,3.3284477486488156e-06
