epoch,step,recon_loss,lr
1,10,0.7906677886843682,3.8000000000000017e-06
1,20,0.24500798359513282,5.600000000000002e-06
1,30,0.10058222524821758,7.400000000000004e-06
1,40,0.06699826652184128,9.200000000000003e-06
1,50,0.04697922701016069,1.1000000000000003e-05
1,60,0.035815219115465875,1.2800000000000003e-05
1,70,0.027620597230270504,1.4600000000000004e-05
1,80,0.021218204079195856,1.6400000000000006e-05
1,90,0.01552633922547102,1.8200000000000012e-05
1,100,0.01154968945775181,0.0002
1,110,0.006764191261027008,0.0001999999999854542
1,120,0.0040488850325345995,0.0001999999999418168
1,130,0.0028629894892219458,0.00019999999986908777
1,140,0.0024698259745491668,0.00019999999976726718
1,150,0.002163182382355444,0.00019999999963635494
1,160,0.001639707520371303,0.0001999999994763511
1,170,0.0013862221618182956,0.0001999999992872557
1,180,0.0014327035925816743,0.00019999999906906868
1,190,0.0013881965598557145,0.00019999999882179005
1,200,0.0012534364970633758,0.00019999999854541977
1,210,0.0013426588935544713,0.00019999999823995792
1,220,0.001128618637449108,0.00019999999790540452
1,230,0.0010041493922472002,0.00019999999754175948
1,240,0.0009910164895700292,0.00019999999714902288
1,250,0.00098966224322794,0.00019999999672719462
1,260,0.001043005754763726,0.0001999999962762748
1,270,0.0010040770590421743,0.00019999999579626337
1,280,0.0009605376937543041,0.00019999999528716033
1,290,0.0008283700430183672,0.00019999999474896573
1,300,0.0009137313754763454,0.00019999999418167952
1,310,0.0009411589649971574,0.00019999999358530167
1,320,0.0009649832820286974,0.00019999999295983224
1,330,0.000907275002100505,0.00019999999230527123
1,340,0.0008226130768889562,0.0001999999916216186
1,350,0.0008164949074853211,0.00019999999090887437
1,360,0.0007932588472613133,0.00019999999016703858
1,370,0.00077593711175723,0.00019999998939611118
1,380,0.0008292417274788021,0.00019999998859609216
1,390,0.0007776928265229798,0.0001999999877669816
1,400,0.0007870451459893957,0.00019999998690877938
1,410,0.0007155902771046385,0.00019999998602148562
1,420,0.0006717822994687595,0.00019999998510510022
1,430,0.000649427532334812,0.0001999999841596232
1,440,0.000779358483850956,0.00019999998318505466
1,450,0.0006849220982985571,0.00019999998218139453
1,460,0.0006557380402227864,0.00019999998114864277
1,470,0.0006482774173491634,0.00019999998008679945
1,480,0.0006509000551886857,0.00019999997899586443
1,490,0.0006234725064132362,0.0001999999778758377
1,500,0.0005918804643442854,0.00019999997672671938
1,510,0.0006385563843650742,0.00019999997554850948
1,520,0.0006242743053007871,0.000199999974341208
1,530,0.0006621716442168691,0.00019999997310481496
1,540,0.0006283491369686089,0.0001999999718393303
1,550,0.0005737895204219967,0.00019999997054475404
1,560,0.0005925666759139858,0.0001999999692210862
1,570,0.00064615759474691,0.00019999996786832687
1,580,0.0005932312429649756,0.0001999999664864759
1,590,0.0005796277873741928,0.0001999999650755334
1,600,0.0006245211436180398,0.00019999996363549924
1,610,0.0005987879441818222,0.00019999996216637353
1,620,0.0006584309056052007,0.0001999999606681562
1,630,0.0005763134322478436,0.00019999995914084736
1,640,0.0005931670923018828,0.00019999995758444692
1,650,0.0005434771883301437,0.0001999999559989547
1,660,0.0005526125212782062,0.0001999999543843709
1,670,0.000623314482072601,0.00019999995274069558
1,680,0.0005857533629750833,0.00019999995106792862
1,690,0.0005405060612247326,0.00019999994936607013
1,700,0.0005184723151614889,0.00019999994763512005
1,710,0.0005506239329406526,0.00019999994587507842
1,720,0.0005577430601988453,0.00019999994408594524
1,730,0.000557742411911022,0.00019999994226772047
1,740,0.0005792424308310729,0.00019999994042040417
1,750,0.0005481544394569937,0.0001999999385439961
1,760,0.0005672434555890505,0.00019999993663849647
1,770,0.0005642952266498469,0.00019999993470390523
1,780,0.0005454031779663637,0.00019999993274022243
1,790,0.000579992680286523,0.00019999993074744813
1,800,0.0005821953258418944,0.00019999992872558225
1,810,0.0006383006897522136,0.0001999999266746248
1,820,0.0007057916329358704,0.00019999992459457575
1,830,0.0005295423463394399,0.000199999922485435
1,840,0.0005013419504393823,0.0001999999203472027
1,850,0.0005391444239648991,0.0001999999181798789
1,860,0.0005334139423212036,0.00019999991598346352
1,870,0.0005025228936574421,0.0001999999137579566
1,880,0.0005414589155407156,0.0001999999115033581
1,890,0.0005338422997738235,0.0001999999092196679
1,900,0.0005310646192810964,0.00019999990690688612
1,910,0.0004753002867801115,0.00019999990456501284
1,920,0.0004721761964901816,0.000199999902194048
1,930,0.0004808364326891023,0.00019999989979399162
1,940,0.0004626813934009988,0.00019999989736484356
1,950,0.00045465110670193096,0.0001999998949066039
1,960,0.0004932861360430253,0.00019999989241927275
1,970,0.0004667867186071817,0.00019999988990285003
1,980,0.0004872059653280303,0.00019999988735733582
1,990,0.00045308892804314383,0.0001999998847827299
1,1000,0.0004623256463673897,0.00019999988217903245
1,1010,0.00047385856232722294,0.00019999987954624348
1,1020,0.0005919983639614656,0.00019999987688436294
1,1030,0.0005498868085851427,0.0001999998741933908
1,1040,0.00045561841034214007,0.000199999871473327
1,1050,0.0004379113706818316,0.00019999986872417172
1,1060,0.00046838680354994723,0.00019999986594592496
1,1070,0.0005290988316119183,0.0001999998631385865
1,1080,0.00047509781361441126,0.00019999986030215647
1,1090,0.0004924549793940969,0.00019999985743663498
1,1100,0.0005026792627177201,0.00019999985454202196
1,1110,0.00046605078750872053,0.0001999998516183172
1,1120,0.0004623805420123972,0.000199999848665521
1,1130,0.0004820351430680603,0.00019999984568363328
1,1140,0.0004964011961419601,0.0001999998426726539
1,1150,0.0004981369434972294,0.00019999983963258296
1,1160,0.0005437244020868093,0.00019999983656342055
1,1170,0.0005660292401444167,0.00019999983346516656
1,1180,0.0005028480452892836,0.00019999983033782096
1,1190,0.0004816598608158529,0.00019999982718138385
1,1200,0.0004568958502204623,0.0001999998239958552
1,1210,0.00042788705322891477,0.00019999982078123496
1,1220,0.0004412384892930277,0.00019999981753752327
1,1230,0.0004249389472533949,0.0001999998142647199
1,1240,0.00041641946445452054,0.00019999981096282507
1,1250,0.0004909642018901649,0.00019999980763183873
1,1260,0.0004725972445157822,0.00019999980427176073
1,1270,0.0004627469679689966,0.00019999980088259125
1,1280,0.0004608335584634915,0.0001999997974643302
1,1290,0.000433142512338236,0.00019999979401697757
1,1300,0.0005080069036921485,0.00019999979054053347
1,1310,0.00046543046337319536,0.00019999978703499777
1,1320,0.000570599901402602,0.0001999997835003706
1,1330,0.0004897869162959978,0.00019999977993665182
1,1340,0.00048556908368482257,0.00019999977634384153
1,1350,0.0004998181269911584,0.00019999977272193976
1,1360,0.0004800509734195657,0.00019999976907094638
1,1370,0.000482592322077835,0.00019999976539086158
1,1380,0.0004658435187593568,0.00019999976168168506
1,1390,0.0004393600298499223,0.00019999975794341712
1,1400,0.0004235202941345051,0.00019999975417605756
1,1410,0.00042774066314450466,0.00019999975037960656
1,1420,0.00044130943133495747,0.000199999746554064
1,1430,0.000438574453437468,0.00019999974269942992
1,1440,0.0004433036898262799,0.00019999973881570425
1,1450,0.0004322033855714835,0.00019999973490288716
1,1460,0.000444964013149729,0.00019999973096097843
1,1470,0.00045573040551971644,0.00019999972698997827
1,1480,0.00048220794924418446,0.0001999997229898865
1,1490,0.000519991347391624,0.0001999997189607033
1,1500,0.0004201732088404242,0.00019999971490242846
1,1510,0.00040952066992758777,0.0001999997108150622
1,1520,0.00043284910861984827,0.0001999997066986044
1,1530,0.0004206874218652956,0.00019999970255305506
1,1540,0.0004731977380288299,0.00019999969837841423
1,1550,0.0005043406257755123,0.00019999969417468181
1,1560,0.00043082468619104475,0.000199999689941858
1,1570,0.000569224883656716,0.00019999968567994264
1,1580,0.00047034034141688605,0.00019999968138893575
1,1590,0.0005069523474958259,0.0001999996770688374
1,1600,0.0005245754655334167,0.00019999967271964748
1,1610,0.000464753666165052,0.0001999996683413661
1,1620,0.0005032622728322167,0.0001999996639339932
1,1630,0.0004830355712329038,0.00019999965949752877
1,1640,0.00045936462629470043,0.00019999965503197286
1,1650,0.000405924029473681,0.0001999996505373254
1,1660,0.00043010444278479554,0.00019999964601358642
1,1670,0.0004464794059458654,0.000199999641460756
1,1680,0.0004911646436084993,0.00019999963687883412
1,1690,0.0005287212356051896,0.00019999963226782064
1,1700,0.00048518125840928404,0.00019999962762771572
1,1710,0.00045375228946795685,0.0001999996229585193
1,1720,0.0004237826404278166,0.00019999961826023147
1,1730,0.00042671651317505166,0.000199999613532852
1,1740,0.00043769829790107906,0.00019999960877638113
1,1750,0.0004338064223702531,0.00019999960399081872
1,1760,0.00046771237975917757,0.00019999959917616492
1,1770,0.00043300367469782945,0.0001999995943324196
1,1780,0.0004178116905677598,0.00019999958945958273
1,1790,0.00043992703649564646,0.0001999995845576544
1,1800,0.00046838398920954203,0.00019999957962663455
1,1810,0.00048743347579147665,0.0001999995746665233
1,1820,0.0004280105531506706,0.00019999956967732053
1,1830,0.0004068642883794382,0.00019999956465902626
1,1840,0.00045774466707371175,0.00019999955961164058
1,1850,0.0004142015546676703,0.00019999955453516336
1,1860,0.00040600781794637443,0.00019999954942959467
1,1870,0.00045884268765803424,0.00019999954429493458
1,1880,0.0004908178532787133,0.00019999953913118294
1,1890,0.00043688750083674676,0.0001999995339383399
1,1900,0.00044636898237513376,0.00019999952871640537
1,1910,0.0004880822241830174,0.00019999952346537935
1,1920,0.00045494448349927554,0.00019999951818526186
1,1930,0.0004347464215243235,0.0001999995128760529
1,1940,0.0004218862508423626,0.00019999950753775246
1,1950,0.0004347578040324151,0.0001999995021703606
1,1960,0.00044115224518463946,0.00019999949677387732
1,1970,0.0004363318490504753,0.0001999994913483025
1,1980,0.0005230748785834293,0.00019999948589363627
1,1990,0.0005242864666797686,0.00019999948040987862
1,2000,0.0006509792248834856,0.0001999994748970295
1,2010,0.0005281086152535864,0.0001999994693550889
1,2020,0.0004296228667953983,0.00019999946378405683
1,2030,0.000432613720477093,0.0001999994581839334
1,2040,0.0004515918837569188,0.0001999994525547185
1,2050,0.0004080073500517756,0.00019999944689641215
1,2060,0.00043346781385480423,0.00019999944120901433
1,2070,0.0004188109996903222,0.00019999943549252506
1,2080,0.0003901136871718336,0.0001999994297469444
1,2090,0.0003811958522419445,0.00019999942397227224
1,2100,0.0004427624502568506,0.0001999994181685087
1,2110,0.00046929980162531133,0.00019999941233565376
1,2120,0.00043057740258518613,0.00019999940647370736
1,2130,0.0004548771627014503,0.00019999940058266951
1,2140,0.0004943683852616232,0.00019999939466254025
1,2150,0.0004325965681346133,0.0001999993887133195
1,2160,0.00041004603990586476,0.00019999938273500742
1,2170,0.0004955406206136105,0.00019999937672760389
1,2180,0.00048300818671123127,0.00019999937069110885
1,2190,0.0004371943810838275,0.00019999936462552242
1,2200,0.00042474460933590314,0.0001999993585308446
1,2210,0.00043231384188402444,0.00019999935240707536
1,2220,0.00040374624586547725,0.00019999934625421467
1,2230,0.0004220613234792836,0.0001999993400722626
1,2240,0.0004057075690070633,0.00019999933386121913
1,2250,0.0004203501710435376,0.00019999932762108428
1,2260,0.00043321512275724673,0.00019999932135185796
1,2270,0.0003926367346139159,0.00019999931505354024
1,2280,0.00037810868234373625,0.00019999930872613116
1,2290,0.00037832773523405194,0.00019999930236963066
1,2300,0.00038843085567350497,0.00019999929598403876
1,2310,0.0004021662716695573,0.0001999992895693555
1,2320,0.0003804597603448201,0.0001999992831255808
1,2330,0.00040622051965328866,0.00019999927665271473
1,2340,0.0003961244619858917,0.00019999927015075725
1,2350,0.00036032938514836134,0.00019999926361970836
1,2360,0.0003944013784348499,0.00019999925705956804
1,2370,0.0004413186630699783,0.00019999925047033641
1,2380,0.00047087433995329775,0.0001999992438520134
