epoch,step,recon_loss,lr
1,1430,0.0012739976053126158,9.999987134971499e-06
1,1440,0.0012417987338267267,9.999986940785218e-06
1,1450,0.0013248622562969103,9.999986745144363e-06
1,1460,0.001308022576267831,9.999986548048925e-06
1,1470,0.001208775196573697,9.999986349498915e-06
1,1480,0.0012300238042371348,9.999986149494326e-06
1,1490,0.001187388671678491,9.999985948035163e-06
1,1500,0.0012888991768704727,9.99998574512142e-06
1,1510,0.0011523109598783777,9.999985540753108e-06
1,1520,0.001209049392491579,9.999985334930215e-06
1,1530,0.0011742453061742708,9.999985127652749e-06
1,1540,0.0011539811850525437,9.999984918920708e-06
1,1550,0.0013449068850604816,9.99998470873409e-06
1,1560,0.001170302150421776,9.999984497092898e-06
1,1570,0.001214565016562119,9.99998428399713e-06
1,1580,0.0011263873195275665,9.999984069446787e-06
1,1590,0.0011274544318439438,9.999983853441869e-06
1,1600,0.0010869902704143896,9.999983635982374e-06
1,1610,0.0010967624068143776,9.999983417068306e-06
1,1620,0.001145760455983691,9.99998319669966e-06
1,1630,0.0011138198780827223,9.999982974876436e-06
1,1640,0.001066561581683345,9.99998275159864e-06
1,1650,0.0011223918001633136,9.99998252686627e-06
1,1660,0.0010824573575519026,9.999982300679322e-06
1,1670,0.0011470324083347804,9.999982073037801e-06
1,1680,0.0010953968259855174,9.999981843941704e-06
1,1690,0.0010380414198152721,9.999981613391034e-06
1,1700,0.0010435933800181374,9.999981381385787e-06
1,1710,0.0010391735122539103,9.999981147925965e-06
1,1720,0.0010337731771869584,9.999980913011572e-06
1,1730,0.0010566420649411156,9.9999806766426e-06
1,1740,0.0010875996929826214,9.999980438819053e-06
1,1750,0.0010093804798088969,9.999980199540933e-06
1,1760,0.0010661375476047398,9.99997995880824e-06
1,1770,0.0009853136012679896,9.999979716620973e-06
1,1780,0.0010565209755441175,9.99997947297913e-06
1,1790,0.0010103373730089517,9.999979227882713e-06
1,1800,0.0011234689169214106,9.999978981331723e-06
1,1810,0.001014148278045468,9.99997873332616e-06
1,1820,0.0009680856994236819,9.999978483866023e-06
1,1830,0.0009752395781106316,9.99997823295131e-06
1,1840,0.0010196330331382342,9.999977980582021e-06
1,1850,0.0010414818665594795,9.999977726758161e-06
1,1860,0.000992198585299775,9.999977471479727e-06
1,1870,0.0009496942948317155,9.999977214746723e-06
1,1880,0.0009941686526872217,9.999976956559142e-06
1,1890,0.001028262238833122,9.999976696916988e-06
1,1900,0.0009622565397876316,9.999976435820261e-06
1,1910,0.0010329923577955926,9.999976173268957e-06
1,1920,0.0010479819800821133,9.999975909263083e-06
1,1930,0.0009837352670729162,9.999975643802639e-06
1,1940,0.0009598844510037451,9.999975376887617e-06
1,1950,0.0009697942732600495,9.999975108518028e-06
1,1960,0.0009367520178784616,9.999974838693865e-06
1,1970,0.000913123031205032,9.999974567415126e-06
1,1980,0.001049971977772657,9.999974294681812e-06
1,1990,0.000985246141499374,9.999974020493928e-06
1,2000,0.000903706590179354,9.99997374485147e-06
1,2010,0.0009372111351694911,9.999973467754442e-06
1,2020,0.0008894413287634962,9.99997318920284e-06
1,2030,0.0008861006499500945,9.999972909196667e-06
1,2040,0.0009093637258047239,9.999972627735922e-06
1,2050,0.0009054961075889877,9.999972344820602e-06
1,2060,0.0009003140687127598,9.99997206045071e-06
1,2070,0.0008973793577752076,9.999971774626246e-06
1,2080,0.0008761780190980062,9.999971487347213e-06
1,2090,0.0008973971052910201,9.999971198613607e-06
1,2100,0.0008782316799624823,9.99997090842543e-06
1,2110,0.0008749851796892472,9.999970616782679e-06
1,2120,0.0008999482277431525,9.999970323685357e-06
1,2130,0.00085310672147898,9.999970029133465e-06
1,2140,0.0009033589652972296,9.999969733127003e-06
1,2150,0.000842835743969772,9.999969435665966e-06
1,2160,0.0008295740946778096,9.999969136750362e-06
1,2170,0.0009849783877143635,9.999968836380185e-06
1,2180,0.0008529458777047694,9.999968534555435e-06
1,2190,0.0008380352155654691,9.999968231276114e-06
1,2200,0.0009212781733367592,9.999967926542225e-06
1,2210,0.0008807372665614821,9.99996762035376e-06
1,2220,0.0008268041856354102,9.999967312710728e-06
1,2230,0.0008554860323783942,9.999967003613125e-06
1,2240,0.0008166441475623287,9.99996669306095e-06
1,2250,0.0008737471245694906,9.999966381054205e-06
1,2260,0.0008543875665054657,9.99996606759289e-06
1,2270,0.0008138551347656175,9.999965752677007e-06
1,2280,0.0008336939907167106,9.999965436306553e-06
1,2290,0.0008178835661965423,9.999965118481527e-06
1,2300,0.0008271043581771665,9.999964799201934e-06
1,2310,0.0008189062937162817,9.999964478467769e-06
1,2320,0.0008335119578987361,9.999964156279035e-06
1,2330,0.0008030809796764516,9.999963832635728e-06
1,2340,0.0008033319361857138,9.999963507537856e-06
1,2350,0.0007958553120261058,9.999963180985414e-06
1,2360,0.0007963135270983912,9.9999628529784e-06
1,2370,0.0007761943415971474,9.999962523516818e-06
1,2380,0.0008228162681916728,9.999962192600666e-06
1,2390,0.0008005715164472348,9.999961860229947e-06
1,2400,0.0008549828067771159,9.999961526404659e-06
1,2410,0.0007648833983694203,9.999961191124796e-06
1,2420,0.0008608443924458698,9.999960854390372e-06
1,2430,0.0008391905852477067,9.999960516201375e-06
1,2440,0.0007877422613091767,9.99996017655781e-06
1,2450,0.0007688380879699253,9.999959835459676e-06
1,2460,0.0009449898323509842,9.999959492906975e-06
1,2470,0.0008259850466856732,9.999959148899709e-06
1,2480,0.0007584419887280092,9.999958803437872e-06
1,2490,0.0007524137996369972,9.999958456521464e-06
1,2500,0.0007753803496598267,9.999958108150489e-06
1,2510,0.0007988757090060972,9.999957758324945e-06
1,2520,0.0007571162946987896,9.999957407044834e-06
1,2530,0.0008019676533876918,9.999957054310157e-06
1,2540,0.0007872073489124886,9.99995670012091e-06
1,2550,0.0007624703488545493,9.999956344477099e-06
1,2560,0.0007913134002592414,9.999955987378718e-06
1,2570,0.0007390362385194748,9.999955628825769e-06
1,2580,0.0007604672908200882,9.999955268818255e-06
1,2590,0.0007293445873074233,9.999954907356172e-06
1,2600,0.0007104244970832951,9.999954544439522e-06
1,2610,0.0007048197279800661,9.999954180068308e-06
1,2620,0.000726298060908448,9.999953814242525e-06
1,2630,0.000777551787905395,9.999953446962177e-06
1,2640,0.0007471769640687852,9.999953078227256e-06
1,2650,0.0007287614251254126,9.999952708037774e-06
1,2660,0.0007298902695765719,9.999952336393724e-06
1,2670,0.0007638178125489503,9.999951963295109e-06
1,2680,0.0007203468441730366,9.999951588741927e-06
1,2690,0.0007031960645690561,9.999951212734183e-06
1,2700,0.0007327480634558015,9.999950835271872e-06
1,2710,0.0007110309641575441,9.999950456354993e-06
1,2720,0.0007042821263894438,9.999950075983547e-06
1,2730,0.0007438686981913634,9.999949694157535e-06
1,2740,0.0006952667361474596,9.999949310876958e-06
1,2750,0.0007073047905578278,9.999948926141817e-06
1,2760,0.0006988507928326726,9.999948539952111e-06
1,2770,0.0007237912621349096,9.99994815230784e-06
1,2780,0.0007256410288391635,9.999947763209004e-06
1,2790,0.0006966170243686065,9.999947372655602e-06
1,2800,0.0007011208377662114,9.999946980647634e-06
1,2810,0.000678799238812644,9.999946587185102e-06
1,2820,0.0007296578784007578,9.999946192268007e-06
1,2830,0.0007854321302147582,9.999945795896347e-06
1,2840,0.0007036362410872243,9.999945398070122e-06
1,2850,0.000756984215695411,9.999944998789333e-06
1,2860,0.0007107587982318365,9.99994459805398e-06
1,2870,0.0006853822676930576,9.999944195864063e-06
1,2880,0.0006852952341432684,9.99994379221958e-06
1,2890,0.000703920352680143,9.999943387120535e-06
1,2900,0.0007218982049380429,9.999942980566923e-06
1,2910,0.0006863497255835682,9.99994257255875e-06
1,2920,0.0006478297465946526,9.999942163096015e-06
1,2930,0.000665531247796025,9.999941752178713e-06
1,2940,0.0007261239210492931,9.99994133980685e-06
1,2950,0.0006627096430747771,9.999940925980424e-06
1,2960,0.0006895652768434957,9.999940510699435e-06
1,2970,0.0006723551821778528,9.999940093963884e-06
1,2980,0.0006815355096478015,9.99993967577377e-06
1,2990,0.0006881441018776968,9.999939256129093e-06
1,3000,0.0006502167510916479,9.999938835029853e-06
1,3010,0.0006349929375573993,9.999938412476053e-06
1,3020,0.0006487748585641384,9.999937988467687e-06
1,3030,0.000671336959931068,9.999937563004758e-06
1,3040,0.000654975339421071,9.99993713608727e-06
1,3050,0.0007301380566786975,9.999936707715222e-06
1,3060,0.0006770737905753776,9.999936277888609e-06
1,3070,0.0006222243770025671,9.999935846607437e-06
1,3080,0.0006418536780984141,9.999935413871702e-06
1,3090,0.0006703728242428042,9.999934979681409e-06
1,3100,0.0006517081637866795,9.999934544036552e-06
1,3110,0.000643343070987612,9.999934106937134e-06
1,3120,0.0006452842673752456,9.999933668383154e-06
1,3130,0.0006967438108404167,9.999933228374613e-06
1,3140,0.0006579129520105198,9.999932786911512e-06
1,3150,0.0007185591952293179,9.999932343993852e-06
1,3160,0.0006719390061334708,9.999931899621629e-06
1,3170,0.0006842745235189796,9.999931453794847e-06
1,3180,0.0006957379693631083,9.999931006513504e-06
1,3190,0.0006467987695941702,9.999930557777604e-06
1,3200,0.0006359816630720161,9.999930107587141e-06
1,3210,0.0006290440898737871,9.99992965594212e-06
1,3220,0.0006552079517859966,9.999929202842534e-06
1,3230,0.0006072045041946694,9.999928748288396e-06
1,3240,0.0006436517694965004,9.999928292279695e-06
1,3250,0.0006196860340423882,9.999927834816434e-06
1,3260,0.0006046944676199928,9.999927375898615e-06
1,3270,0.0006074545788578689,9.999926915526239e-06
1,3280,0.0006444607162848115,9.9999264536993e-06
1,3290,0.000616561371134594,9.999925990417803e-06
1,3300,0.0006060468615032733,9.999925525681748e-06
1,3310,0.0006303426285739988,9.999925059491136e-06
1,3320,0.0006048103226930834,9.999924591845962e-06
1,3330,0.000603691152355168,9.999924122746236e-06
1,3340,0.0006590601231437177,9.999923652191949e-06
1,3350,0.0006160333141451702,9.999923180183109e-06
1,3360,0.0005860350021976047,9.999922706719706e-06
1,3370,0.0005956140041234903,9.999922231801746e-06
1,3380,0.000630670903774444,9.999921755429227e-06
1,3390,0.0006519274786114693,9.99992127760215e-06
1,3400,0.0005953774219960905,9.999920798320511e-06
1,3410,0.0005791025003418326,9.999920317584324e-06
1,3420,0.0006144100858364254,9.999919835393575e-06
1,3430,0.0005953924730420113,9.999919351748267e-06
1,3440,0.0005999494576826691,9.999918866648407e-06
1,3450,0.0006075120734749361,9.999918380093988e-06
1,3460,0.0006270605794270524,9.99991789208501e-06
1,3470,0.0006080665232730098,9.999917402621482e-06
1,3480,0.0005730351767851971,9.999916911703395e-06
1,3490,0.0006017837033141405,9.999916419330751e-06
1,3500,0.0005821308339363895,9.99991592550355e-06
1,3510,0.000580054112651851,9.999915430221796e-06
1,3520,0.0005802685445814859,9.999914933485484e-06
1,3530,0.0005858108313987031,9.999914435294618e-06
1,3540,0.00059449826439959,9.999913935649197e-06
1,3550,0.0005580175355134997,9.999913434549221e-06
1,3560,0.0006267277625738643,9.999912931994694e-06
1,3570,0.0005658288464474026,9.99991242798561e-06
1,3580,0.000589911149290856,9.999911922521971e-06
1,3590,0.0006033568293787538,9.999911415603775e-06
1,3600,0.0005831620830576867,9.999910907231026e-06
1,3610,0.0005764163302956149,9.999910397403725e-06
1,3620,0.0005676521032000892,9.999909886121866e-06
1,3630,0.0005608153711364139,9.999909373385456e-06
1,3640,0.0005762195971328766,9.999908859194491e-06
1,3650,0.0005591416760580615,9.999908343548975e-06
1,3660,0.0006564021336089355,9.999907826448901e-06
1,3670,0.0006007641910400706,9.999907307894279e-06
1,3680,0.0005872154164535459,9.999906787885098e-06
1,3690,0.0005505816428922117,9.999906266421364e-06
1,3700,0.0005464544345159084,9.99990574350308e-06
1,3710,0.0005576590694545302,9.999905219130242e-06
1,3720,0.0005828083325468469,9.99990469330285e-06
1,3730,0.0006161982280900703,9.99990416602091e-06
1,3740,0.0005687127995770425,9.999903637284419e-06
1,3750,0.0005651559469697531,9.999903107093373e-06
1,3760,0.0005617537746729795,9.999902575447775e-06
1,3770,0.0005576316951191984,9.999902042347625e-06
1,3780,0.0005618487928586546,9.999901507792925e-06
1,3790,0.0005543584338738583,9.99990097178367e-06
1,3800,0.0005317325500072912,9.999900434319866e-06
1,3810,0.0005384600699471775,9.99989989540151e-06
1,3820,0.0005658063804730773,9.999899355028603e-06
1,3830,0.0005751508491812274,9.999898813201145e-06
1,3840,0.0005295490118442103,9.99989826991914e-06
1,3850,0.0005317113907949533,9.999897725182583e-06
1,3860,0.0005804648586490656,9.999897178991471e-06
1,3870,0.0005586208826571237,9.999896631345814e-06
1,3880,0.0006140753706858959,9.999896082245603e-06
1,3890,0.0005605056365311611,9.999895531690843e-06
1,3900,0.0005674938824085984,9.999894979681535e-06
1,3910,0.0005850221081345808,9.999894426217676e-06
1,3920,0.0005267755499517079,9.999893871299272e-06
1,3930,0.0005209022223425564,9.999893314926316e-06
1,3940,0.000565695501427399,9.999892757098808e-06
1,3950,0.0005514265496458393,9.999892197816754e-06
1,3960,0.0005579959906754084,9.99989163708015e-06
1,3970,0.0005802235056762584,9.999891074888994e-06
1,3980,0.0005450950899103191,9.999890511243293e-06
1,3990,0.000524003322061617,9.999889946143041e-06
1,4000,0.0004973099865310359,9.999889379588244e-06
1,4010,0.000544719718163833,9.9998888115789e-06
1,4020,0.0005331255299097393,9.999888242115006e-06
1,4030,0.0005245849068160168,9.999887671196566e-06
1,4040,0.0005198266066145153,9.999887098823578e-06
1,4050,0.000541314924339531,9.999886524996043e-06
1,4060,0.0005511353847396094,9.999885949713958e-06
1,4070,0.0005297545525536407,9.999885372977329e-06
1,4080,0.0005295905823004432,9.999884794786153e-06
1,4090,0.0005403238399594556,9.999884215140431e-06
1,4100,0.0005490668147103861,9.999883634040164e-06
1,4110,0.000515361655561719,9.999883051485347e-06
1,4120,0.0005550778871111107,9.999882467475984e-06
1,4130,0.0005229779373621567,9.99988188201208e-06
1,4140,0.000525688243942568,9.999881295093626e-06
1,4150,0.0005222161038545891,9.999880706720626e-06
1,4160,0.0005279598517518025,9.999880116893084e-06
1,4170,0.0005094908417959231,9.999879525610993e-06
1,4180,0.000532871633186005,9.99987893287436e-06
1,4190,0.0005221751409408171,9.99987833868318e-06
1,4200,0.0005048987150075845,9.999877743037455e-06
1,4210,0.0005227757668762933,9.999877145937185e-06
1,4220,0.0004815253072592895,9.99987654738237e-06
1,4230,0.0004993388145521748,9.999875947373016e-06
1,4240,0.0005019403033657,9.999875345909117e-06
1,4250,0.000501451105083106,9.999874742990672e-06
1,4260,0.0005244598913122899,9.99987413861768e-06
1,4270,0.0005050124251283704,9.999873532790144e-06
1,4280,0.0005161398534255568,9.999872925508067e-06
1,4290,0.0005221319581323768,9.999872316771444e-06
1,4300,0.00048446719301864505,9.999871706580281e-06
1,4310,0.00051537490071496,9.999871094934573e-06
1,4320,0.0005149621560121886,9.999870481834321e-06
1,4330,0.0005104526353534311,9.999869867279533e-06
1,4340,0.0005156710722076241,9.9998692512702e-06
1,4350,0.0005008923610148486,9.999868633806326e-06
1,4360,0.0004978721335646696,9.999868014887908e-06
1,4370,0.0004791354236658663,9.99986739451495e-06
1,4380,0.0004728731197246816,9.999866772687452e-06
1,4390,0.0005094114487292245,9.99986614940541e-06
1,4400,0.0005034657995565795,9.999865524668828e-06
1,4410,0.0005250788868579548,9.999864898477704e-06
1,4420,0.0005022555320465472,9.999864270832036e-06
1,4430,0.0005322654069459531,9.99986364173183e-06
1,4440,0.00048518045150558464,9.999863011177085e-06
1,4450,0.0005131184887432027,9.999862379167799e-06
1,4460,0.0004960528283845633,9.999861745703974e-06
1,4470,0.00047661993812653236,9.999861110785606e-06
1,4480,0.00046500807802658535,9.999860474412703e-06
1,4490,0.0005007693995139562,9.999859836585257e-06
1,4500,0.0004725500177301001,9.999859197303272e-06
1,4510,0.0004721322184195742,9.999858556566746e-06
1,4520,0.0004711309025879018,9.999857914375685e-06
1,4530,0.0004829361190786585,9.999857270730083e-06
1,4540,0.0004754296547616832,9.999856625629941e-06
1,4550,0.0004727623985672835,9.999855979075263e-06
1,4560,0.00047206217277562246,9.999855331066047e-06
1,4570,0.000509132063598372,9.999854681602293e-06
1,4580,0.0004666956920118537,9.999854030684e-06
1,4590,0.0006152192436275072,9.99985337831117e-06
1,4600,0.0005031208223954309,9.9998527244838e-06
1,4610,0.00048926440285868,9.999852069201895e-06
1,4620,0.0004915050922136288,9.999851412465451e-06
1,4630,0.0004860051405557897,9.999850754274473e-06
1,4640,0.0004893128621915821,9.999850094628956e-06
1,4650,0.00047117750800680365,9.999849433528904e-06
1,4660,0.0004934418873745017,9.999848770974315e-06
1,4670,0.0004741482436656951,9.999848106965189e-06
1,4680,0.0004589432348439004,9.999847441501528e-06
1,4690,0.00046436424890998755,9.999846774583332e-06
1,4700,0.0004862192821747158,9.9998461062106e-06
1,4710,0.0004524318042967934,9.99984543638333e-06
1,4720,0.0004573642334435135,9.999844765101528e-06
1,4730,0.00047664833691669635,9.99984409236519e-06
1,4740,0.00046344642687472514,9.999843418174318e-06
1,4750,0.0004743890909594484,9.999842742528913e-06
1,4760,0.00045974642052897256,9.999842065428967e-06
1,4770,0.0004890888565569184,9.999841386874495e-06
1,4780,0.0004591549863107502,9.999840706865484e-06
1,4790,0.00046467151696560904,9.999840025401942e-06
1,4800,0.00045414413398248143,9.999839342483863e-06
1,4810,0.00048419152080896315,9.999838658111253e-06
1,4820,0.00047600085672456767,9.99983797228411e-06
1,4830,0.0004557593594654463,9.999837285002434e-06
1,4840,0.00047597799202776515,9.999836596266225e-06
1,4850,0.00045404500415315854,9.999835906075483e-06
1,4860,0.00048635356142767705,9.99983521443021e-06
1,4870,0.00045282004284672437,9.999834521330405e-06
1,4880,0.00046144163570716046,9.999833826776067e-06
1,4890,0.0004568906486383639,9.999833130767197e-06
1,4900,0.000457351331715472,9.999832433303795e-06
1,4910,0.0004706346109742299,9.999831734385858e-06
1,4920,0.00047809612733544786,9.999831034013396e-06
1,4930,0.00047065293620107695,9.999830332186402e-06
1,4940,0.00045637451330549084,9.999829628904875e-06
1,4950,0.00045463342612492855,9.99982892416882e-06
1,4960,0.00046342966597876515,9.999828217978229e-06
1,4970,0.00046343623034772463,9.999827510333111e-06
1,4980,0.0004513585270615294,9.999826801233466e-06
1,4990,0.000454321491997689,9.999826090679286e-06
1,5000,0.0004391294292872772,9.999825378670582e-06
1,5010,0.00044530184604809616,9.999824665207345e-06
1,5020,0.00044643267319770534,9.99982395028958e-06
1,5030,0.0004272031190339476,9.999823233917288e-06
1,5040,0.00043398012494435536,9.999822516090465e-06
1,5050,0.0004945856802805792,9.999821796809112e-06
1,5060,0.00045715430387645035,9.999821076073233e-06
1,5070,0.00045080719355610204,9.999820353882825e-06
1,5080,0.00046123612264636904,9.999819630237889e-06
1,5090,0.00043642019445542244,9.999818905138424e-06
1,5100,0.0004395099291286897,9.999818178584435e-06
1,5110,0.00045402469695545735,9.999817450575915e-06
1,5120,0.00045912594505352893,9.999816721112871e-06
1,5130,0.00043310621113050733,9.999815990195298e-06
1,5140,0.0005088550860818941,9.999815257823198e-06
1,5150,0.0004646168643375858,9.999814523996574e-06
1,5160,0.0004696535572293215,9.999813788715424e-06
1,5170,0.000456506139744306,9.999813051979746e-06
1,5180,0.00045006101281614975,9.999812313789542e-06
1,5190,0.00041967014985857534,9.999811574144814e-06
1,5200,0.0004600157655659132,9.99981083304556e-06
1,5210,0.0004229967700666748,9.999810090491778e-06
1,5220,0.00045382857788354156,9.999809346483474e-06
1,5230,0.00045587155982502737,9.999808601020644e-06
1,5240,0.0004423708145623095,9.999807854103293e-06
1,5250,0.00044743703692802235,9.999807105731416e-06
1,5260,0.0004376309771032538,9.999806355905016e-06
1,5270,0.0004451158187293913,9.99980560462409e-06
1,5280,0.00044839000329375265,9.999804851888643e-06
1,5290,0.0004375646720291115,9.999804097698672e-06
1,5300,0.0004338657163316384,9.999803342054175e-06
1,5310,0.000447350183094386,9.999802584955159e-06
1,5320,0.00043767656025011097,9.999801826401616e-06
1,5330,0.00044223072109161876,9.999801066393554e-06
1,5340,0.0004151379049289971,9.999800304930969e-06
1,5350,0.00044537959547596984,9.999799542013865e-06
1,5360,0.00044493516252259725,9.999798777642233e-06
1,5370,0.00042137631680816407,9.999798011816084e-06
1,5380,0.00043647417551255784,9.999797244535412e-06
1,5390,0.00042747514235088604,9.999796475800222e-06
1,5400,0.00043817841433337886,9.99979570561051e-06
1,5410,0.0004251138103427365,9.999794933966277e-06
1,5420,0.0004109653935302049,9.99979416086752e-06
1,5430,0.0004297653707908466,9.999793386314246e-06
1,5440,0.0004246113428962417,9.999792610306451e-06
1,5450,0.0004392385781102348,9.999791832844135e-06
1,5460,0.00043987402532366107,9.999791053927302e-06
