epoch,step,recon_loss,lr
12,757,0.011710417247377336,0.00019879821880039623
12,767,0.01155812442302704,0.00019876143276196205
12,777,0.011397142452187837,0.00019872409568287092
12,787,0.011228718399070203,0.00019868620777144542
12,797,0.011095214122906327,0.00019864776923908168
12,804,0.010961422796494195,0.00019862053476169317
12,validation,0.010853434912860394,0.00019862053476169317
13,814,0.010851146257482468,0.00019858116066758368
13,824,0.01069940342567861,0.00019854123653864752
13,834,0.010564774391241372,0.00019850076259764196
13,844,0.01043753307312727,0.00019845973907039178
13,854,0.01031234608963132,0.00019841816618578834
13,864,0.01017301892861724,0.000198376044175788
13,871,0.010069963821609105,0.000198346232164907
13,validation,0.009975837450474501,0.000198346232164907
14,881,0.00996099440380931,0.00019830317718274362
14,891,0.00986458023544401,0.00019825957371676596
14,901,0.009745623590424657,0.00019821542201026014
14,911,0.009637235035188495,0.00019817072230957119
14,921,0.00953290129546076,0.00019812547486410155
14,931,0.009427778609097003,0.00019807967992630998
14,938,0.00933733120161508,0.00019804729784862908
14,validation,0.009239765908569097,0.00019804729784862908
15,948,0.009249901422299445,0.00019800057276192864
15,958,0.009145222487859428,0.00019795330087979914
15,968,0.009055373980663719,0.00019790548246599457
15,978,0.008958502323366702,0.0001978571177873184
15,988,0.008867856371216475,0.00019780820711362196
15,998,0.008785239979624748,0.00019775875071780303
15,1005,0.008700992945315584,0.00019772380668371187
15,validation,0.008617998892441392,0.00019772380668371187
16,1015,0.008633479266427456,0.00019767342319520256
16,1025,0.00854545549955219,0.00019762249473659937
16,1035,0.008460050774738192,0.0001975710215920582
16,1045,0.008383284090086818,0.00019751900404877407
16,1055,0.008299618610180914,0.00019746644239697952
16,1065,0.008221028582192957,0.0001974133369299429
16,1072,0.008150911590616618,0.00019737583969149655
16,validation,0.008077946770936251,0.00019737583969149655
17,1082,0.008096618135459721,0.00019732181042018713
17,1092,0.008016065089032054,0.00019726723814061163
17,1102,0.007945361686870456,0.00019721212315725682
17,1112,0.007886180409695954,0.00019715646577763736
17,1122,0.007811361586209388,0.0001971002663122944
17,1132,0.007737397984601557,0.0001970435250747935
17,1139,0.0076741974667779034,0.00019700348402352066
17,validation,0.007602682756260038,0.00019700348402352066
18,1149,0.007615646359045059,0.00019694582250153963
18,1159,0.007556865434162319,0.0001968876200691219
18,1169,0.007484230701811611,0.00019682887705100858
18,1179,0.007420486339833588,0.00019676959377495714
18,1189,0.007347522582858801,0.00019670977057173935
18,1199,0.007288335042539984,0.00019664940777513955
18,1206,0.007256582163141242,0.00019660683293969022
18,validation,0.0071700024651363495,0.00019660683293969022
19,1216,0.007190604775678367,0.00019654555360889677
19,1226,0.00712452334119007,0.00019648373560097188
19,1236,0.007063578290399164,0.00019642137926082992
19,1246,0.007019044866319745,0.00019635848493638894
19,1256,0.006948756787460297,0.00019629505297856856
19,1266,0.006898143503349274,0.00019623108374128815
19,1273,0.006864073969024633,0.00019618598578492201
19,validation,0.006774201081134379,0.00019618598578492201
20,1283,0.006793912348803133,0.0001961211039932888
20,1293,0.006731551722623408,0.00019605568589274616
20,1303,0.006692737527191638,0.00019598973184829522
20,1313,0.00663184713339433,0.00019592324222792733
20,1323,0.006580962729640306,0.0001958562174026222
20,1333,0.006524197687394918,0.00019578865774634566
20,1340,0.006479251564347318,0.00019574104796426112
20,validation,0.0064161366550251845,0.00019574104796426112
21,1350,0.006436966778710484,0.0001956725799620304
21,1360,0.006379047967493534,0.00019560357815343572
21,1370,0.006338117935229093,0.00019553404292347345
21,1380,0.006276047183200717,0.00019546397466011644
21,1390,0.006224840960931033,0.0001953933737543113
21,1400,0.006182002124842256,0.00019532224059997676
21,1407,0.006140344759582409,0.00019527213091648205
21,validation,0.006079490017145872,0.00019527213091648205
22,1417,0.006099948403425514,0.00019520009385209545
22,1427,0.006049078598152846,0.00019512752561758707
22,1437,0.00600314901676029,0.00019505442661785233
22,1447,0.005961969855707138,0.00019498079726074796
22,1457,0.005915918352548033,0.00019490663795708986
22,1467,0.005866839829832315,0.00019483194912065096
22,1474,0.005826027631493552,0.00019477935208617793
22,validation,0.005774728488177061,0.00019477935208617793
23,1484,0.005785383365582675,0.00019470376400198156
23,1494,0.005744494858663529,0.00019462764751694206
23,1504,0.0057029920513741676,0.00019455100305575238
23,1514,0.005652837152592838,0.0001944738310460512
23,1524,0.005616071471013129,0.0001943961319184206
23,1534,0.0055712872068397696,0.00019431790610638405
23,1541,0.0055319256082709345,0.00019426283489434428
23,validation,0.005481380503624678,0.00019426283489434428
24,1551,0.005497480870690197,0.00019418371472206997
24,1561,0.00546530425781384,0.00019410406905057403
24,1571,0.005413196445442736,0.00019402389832424047
24,1581,0.00538151761284098,0.00019394320299038294
24,1591,0.00535035792272538,0.00019386198349924204
24,1601,0.0052948860917240385,0.00019378024030398288
24,1608,0.005265148489602975,0.0001937227087074685
24,validation,0.0052173592848703265,0.0001937227087074685
25,1618,0.005237824749201537,0.0001936400762634919
25,1628,0.00519848067779094,0.00019355692135353137
25,1638,0.005157930834684521,0.00019347324444155063
25,1648,0.005113300308585167,0.0001933890459944262
25,1658,0.005079891753848642,0.0001933043264819443
25,1668,0.005055889592040331,0.0001932190863767985
25,1675,0.005010937440342137,0.00019315910880512768
25,validation,0.004965594061650336,0.00019315910880512768
26,1685,0.004976618161890656,0.00019307298478550547
26,1695,0.00496050986694172,0.00019298634146399326
26,1705,0.00492571103386581,0.00019289917932401856
26,1715,0.004880438826512545,0.00019281149885190367
26,1725,0.004839199187699705,0.00019272330053686287
26,1735,0.004807988042011857,0.00019263458487099982
26,1742,0.0047905505801151905,0.0001925721763461078
26,validation,0.00474228342063725,0.0001925721763461078
27,1752,0.004761036916170269,0.00019248258232139364
27,1762,0.004718408000189811,0.0001923924722889475
27,1772,0.004688815772533416,0.00019230184675153952
27,1782,0.004642815899569541,0.0001922107062148159
27,1792,0.004617471166420728,0.0001921190511872965
27,1802,0.004595525050535798,0.00019202688218037162
27,1809,0.004564286508996571,0.00019196205833304808
27,validation,0.004511329834349454,0.00019196205833304808
28,1819,0.004525615938473493,0.0001918690167428906
28,1829,0.00450447587063536,0.00019177546256839804
28,1839,0.004474823293276131,0.00019168139633155706
28,1849,0.004443349898792803,0.0001915868185572114
28,1859,0.004412106762174517,0.00019149172977305892
28,1869,0.004381883563473821,0.00019139613050964872
28,1876,0.004355327558836766,0.0001913289075756232
28,validation,0.004315473628230393,0.0001913289075756232
29,1886,0.004334019322413951,0.00019123244172314542
29,1896,0.004312211193609982,0.00019113546683811089
29,1906,0.00427013614680618,0.0001910379834615921
29,1916,0.004242874262854458,0.00019093999213749892
29,1926,0.004211770952679217,0.00019084149341257504
29,1936,0.004186169616878032,0.0001907424878363955
29,1943,0.0041691733224849615,0.00019067288265227085
29,validation,0.004124787007458508,0.00019067288265227085
30,1953,0.004140416288282722,0.00019057301669823392
30,1963,0.004111131106037646,0.00019047264539091035
30,1973,0.004086246760562063,0.00019037176929032325
30,1983,0.004062815429642796,0.00019027038895931192
30,1993,0.004033346415963025,0.0001901685049635294
30,2003,0.004010198265314102,0.00019006611787143862
30,2010,0.003981855697929859,0.00018999414787047422
30,validation,0.003946174937300384,0.00018999414787047422
31,2020,0.003961192606948317,0.00018989090682722582
31,2030,0.003934280283283442,0.00018978716423653148
31,2040,0.0039055386150721456,0.0001896829206772243
31,2050,0.003890895511722192,0.0001895781767309326
31,2060,0.0038696033763699236,0.00018947293298207638
31,2070,0.0038409629312809554,0.00018936719001786458
31,2077,0.0038173667354775326,0.00018929287322560977
31,validation,0.0037820484256371857,0.00018929287322560977
32,2087,0.0038004075933713464,0.00018918628295082002
32,2097,0.003779618511907756,0.00018907919506004216
32,2107,0.003767703310586512,0.00018897161015077427
32,2117,0.003736283461330458,0.0001888635288232879
32,2127,0.003702246252214536,0.0001887549516806241
32,2137,0.003682418644893914,0.00018864587932859034
32,2144,0.0036608738259279305,0.00018856923435837028
32,validation,0.003622609796002507,0.00018856923435837028
33,2154,0.003646256180945784,0.00018845932154855504
33,2164,0.003615958272712305,0.00018834891517884194
33,2174,0.003600464737974107,0.00018823801586524471
33,2184,0.003583225363399834,0.00018812662422652745
33,2194,0.0035549589374568313,0.0001880147408842012
33,2204,0.0035256657807622104,0.00018790236646252053
33,2211,0.0035118820212249246,0.00018782341251077377
33,validation,0.0034783595008775594,0.00018782341251077377
34,2221,0.0034932804759591823,0.00018771020469460835
34,2231,0.0034681011573411526,0.00018759650749825202
34,2241,0.003444338234839961,0.0001874823215560797
34,2251,0.0034360478166490793,0.00018736764750519326
34,2261,0.003414134116610512,0.00018725248598541798
34,2271,0.0033907803415786477,0.0001871368376392991
34,2278,0.003373401314352772,0.0001870555944807699
34,validation,0.0033425002242438496,0.0001870555944807699
35,2288,0.003365207894239575,0.00018693912001219453
35,2298,0.00334038928267546,0.00018682216046570486
35,2308,0.0033170559676364065,0.00018670471649387816
35,2318,0.0032960136828478425,0.0001865867887519946
35,2328,0.0032828280061949046,0.00018646837789803352
35,2338,0.0032604314503259955,0.0001863494845926697
35,2345,0.003239670552180282,0.00018626597257545522
35,validation,0.0032086904859170316,0.00018626597257545522
36,2355,0.0032186799042392524,0.00018614626062657305
36,2365,0.0032069532375317068,0.00018602606802354548
36,2375,0.0031848983897361906,0.00018590539543698867
36,2385,0.003168421157170087,0.0001857842435401969
36,2395,0.0031504121667239814,0.00018566261300913863
36,2405,0.0031278976355679335,0.000185540504522453
36,2412,0.0031095598242245615,0.0001854547445629071
36,validation,0.0030826270231045783,0.0001854547445629071
37,2422,0.003101914213038981,0.00018533182511667803
37,2432,0.0030845594243146483,0.00018520842956045683
37,2442,0.0030656332208309324,0.00018508455858273052
37,2452,0.0030450065969489515,0.0001849602128746388
37,2462,0.0030292306444607677,0.00018483539312997012
37,2472,0.0030172217870131136,0.00018471010004515774
37,2479,0.002995094417461327,0.00018462211362265199
37,validation,0.0029642730136401952,0.00018462211362265199
38,2489,0.002990070864325389,0.0001844960174653833
38,2499,0.00297464887262322,0.00018436944986152188
38,2509,0.0029486880870535966,0.00018424241151725307
38,2519,0.0029338938882574436,0.00018411490314138902
38,2529,0.002916086371988058,0.00018398692544536422
38,2539,0.0029034986218903214,0.0001838584791432319
38,2546,0.002882915607187897,0.00018376828829477602
38,validation,0.0028534425073303282,0.00018376828829477602
39,2556,0.0028684530174359676,0.0001836390470084116
39,2566,0.002850263373693451,0.00018350933905693175
39,2576,0.0028392241219989955,0.0001833791651640436
39,2586,0.002821802778635174,0.00018324852605605406
39,2596,0.002804750873474404,0.0001831174224618657
39,2606,0.0027845961565617474,0.00018298585511297274
39,2613,0.0027768589705894037,0.00018289348242769528
39,validation,0.002748897019773722,0.00018289348242769528
40,2623,0.002768424019450322,0.00018276112838190535
40,2633,0.002742158604087308,0.0001826283125693581
40,2643,0.002730646560667083,0.00018249503573110093
40,2653,0.0027243530901614574,0.00018236129861075372
40,2663,0.0027023393893614413,0.00018222710195450436
40,2673,0.00268682767637074,0.00018209244651110475
40,2680,0.0026685374988509075,0.0001819979151245954
40,validation,0.0026414122199639677,0.0001819979151245954
41,2690,0.002662580949254334,0.0001818624814686695
41,2700,0.002653308771550655,0.000181726591059998
41,2710,0.002627370652044192,0.00018159024465678322
41,2720,0.002619904919993132,0.0001814534430197714
41,2730,0.0026001115096732975,0.0001813161869122493
41,2740,0.002584877179469913,0.0001811784771000388
41,2747,0.0025745544449559277,0.00018108181068855379
41,validation,0.002545021579135209,0.00018108181068855379
42,2757,0.002555686002597213,0.00018094333134309842
42,2767,0.002543803851585835,0.00018080440037330708
42,2777,0.0025377224606927483,0.00018066501855434688
42,2787,0.002519126411061734,0.0001805251866639005
42,2797,0.0025098314043134453,0.00018038490548216165
42,2807,0.00249713595258072,0.00018024417579183105
42,2814,0.0024797953166333696,0.00018014539856636333
42,validation,0.002447192894760519,0.00018014539856636333
43,2824,0.0024719423905480652,0.00018000390821480556
43,2834,0.0024506936373654754,0.00017986197148043507
43,2844,0.0024498371640220284,0.00017971958915518956
43,2854,0.002435952326050028,0.00017957676203349314
43,2864,0.002416999463457614,0.00017943349091225147
43,2874,0.0024008184496778994,0.00017928977659084755
43,2881,0.0023843339128818896,0.00017918891329106283
43,validation,0.00236082662595436,0.00017918891329106283
44,2891,0.0023809295962564647,0.00017904444737096436
44,2901,0.0023683978361077607,0.0001788995404213769
44,2911,0.0023543944931589066,0.0001787541932508107
44,2921,0.002336533728521317,0.00017860840667023215
44,2931,0.002325418399414048,0.00017846218149305924
44,2941,0.0023216381843667476,0.0001783155185351572
44,2948,0.002305488301707166,0.00017821259442319786
44,validation,0.0022709614946506917,0.00017821259442319786
45,2958,0.0022860718658193942,0.0001780651891173785
45,2968,0.0022887573926709593,0.000177917348245854
45,2978,0.0022657739464193583,0.00017776907263350442
45,2988,0.0022611551685258746,0.00017762036310763532
45,2998,0.002246035559801385,0.00017747122049797335
45,3008,0.0022349236882291735,0.00017732164563666165
45,3015,0.002217082664304014,0.00017721668649081925
45,validation,0.002192183956503868,0.00017721668649081925
46,3025,0.0022086611134000123,0.00017706637871829544
46,3035,0.002203401946462691,0.00017691564095294164
46,3045,0.002185380383161828,0.00017676447403580116
46,3055,0.0021798222209326924,0.00017661287881031167
46,3065,0.0021629685477819295,0.00017646085612230068
46,3075,0.002151726995361969,0.00017630840681998064
46,3082,0.0021462199926775482,0.00017620143892823977
46,validation,0.0021191182313486934,0.00017620143892823977
47,3092,0.002131764474324882,0.00017604826633497726
47,3102,0.0021256239153444765,0.00017589466942945561
47,3112,0.0021024248329922553,0.00017574064906867077
47,3122,0.0021054180222563447,0.00017558620611198117
47,3132,0.0020920145325362682,0.00017543134142110326
47,3142,0.002079685527132824,0.00017527605586010656
47,3149,0.002074990063972239,0.00017516710601356072
47,validation,0.0020421793917194007,0.00017516710601356072
48,3159,0.0020679250941611827,0.00017501110696304596
48,3169,0.0020551009627524765,0.0001748546893871158
48,3179,0.0020418427302502096,0.00017469785415850418
48,3189,0.0020304036501329393,0.00017454060215227527
48,3199,0.0020149544638115914,0.0001743829342458184
48,3209,0.0020105629635509105,0.00017422485131884382
48,3216,0.0019983681933289127,0.00017411394680498542
48,validation,0.001974942279048264,0.00017411394680498542
49,3226,0.001994977903086692,0.00017395516036861715
49,3236,0.0019798467692453414,0.00017379596129850095
49,3246,0.0019662292470457032,0.00017363635048288988
49,3256,0.0019545624731108547,0.0001734763288123345
49,3266,0.0019442001386778432,0.00017331589717967783
49,3276,0.001937738517881371,0.00017315505648005013
49,3283,0.001929861559931721,0.00017304222507593604
49,validation,0.0019063116342294961,0.00017304222507593604
50,3293,0.0019296873884741218,0.00017288069102323956
50,3303,0.0019094052986474708,0.00017271875033181028
50,3313,0.0019030772877158596,0.00017255640390519838
50,3323,0.001890004027518444,0.0001723936526492177
50,3333,0.001889036557986401,0.00017223049747194097
50,3343,0.0018745623587165027,0.00017206693928369454
50,3350,0.001869569453577112,0.0001719522092489888
50,validation,0.0018383505928795784,0.0001719522092489888
51,3360,0.001857505750376731,0.0001717879680376551
51,3370,0.0018607153091579674,0.00017162332628445023
51,3380,0.0018455660087056459,0.00017145828490799494
51,3390,0.0018417818006128074,0.00017129284482913975
51,3400,0.001832989652757533,0.00017112700697095957
51,3410,0.001817555510206148,0.00017096077225874881
51,3417,0.0018010935746133327,0.00017084417232864516
51,validation,0.0017779707908630372,0.00017084417232864516
52,3427,0.0017981020879233255,0.00017067726509439798
52,3437,0.0017848562711151317,0.00017050996351546075
52,3447,0.0017911778821144253,0.00017034226852529472
52,3457,0.0017711957305436956,0.00017017418105955617
52,3467,0.0017634905059821901,0.0001700057020560912
52,3477,0.001758000865811482,0.00016983683245493062
52,3484,0.0017494806712160685,0.00016971839183295534
52,validation,0.0017255479062441737,0.00016971839183295534
53,3494,0.0017374098038999363,0.0001695488603792486
53,3504,0.001732667104806751,0.00016937894087680014
53,3514,0.0017303839355008676,0.00016920863427367792
53,3524,0.001720249469508417,0.00016903794152010976
53,3534,0.0017136147536803037,0.00016886686356847795
53,3544,0.0016999818122712894,0.00016869540137331423
53,3551,0.0016939817869570106,0.00016857514972401185
53,validation,0.0016662879497744143,0.00016857514972401185
54,3561,0.0016920537542318924,0.00016840303651155929
54,3571,0.0016813841211842373,0.0001682305416435037
54,3581,0.001671042400994338,0.00016805766608228231
54,3591,0.0016654625622322782,0.0001678844107924565
54,3601,0.0016585912817390636,0.00016771077674070635
54,3611,0.0016601360053755342,0.00016753676489582518
54,3618,0.001639976103823366,0.00016741473233732856
54,validation,0.001615362026495859,0.00016741473233732856
55,3628,0.001634971215389669,0.00016724008047346926
55,3638,0.0016260219330433757,0.0001670650534427347
55,3648,0.0016149441100424156,0.00016688965222169048
55,3658,0.0016054855223046616,0.00016671387778898985
55,3668,0.0016026301891542971,0.00016653773112536844
55,3678,0.0015850230178330094,0.00016636121321363887
55,3685,0.001586406080085518,0.00016623743031012606
55,validation,0.001571886148303747,0.00016623743031012606
56,3695,0.0015867670532315969,0.0001660602835380276
56,3705,0.0015750401682453228,0.00016588276818174573
56,3715,0.0015646348445443438,0.0001657048852317296
56,3725,0.0015647630963940174,0.00016552663568047946
56,3735,0.0015579416620312258,0.00016534802052254086
56,3745,0.001560716045787558,0.00016516904075449933
56,3752,0.0015383063707434174,0.00016504353850853843
56,validation,0.001511438871966675,0.00016504353850853843
57,3762,0.001531180925667286,0.00016486394119624115
57,3772,0.0015371181740192696,0.00016468398197476766
57,3782,0.0015300317580113187,0.00016450366184820258
57,3792,0.0015083798847626896,0.0001643229818226444
57,3802,0.0015163609990850092,0.00016414194290619965
57,3812,0.0014957091014366599,0.00016396054610897732
57,3819,0.001493279809697664,0.00016383335595376148
57,validation,0.0014664891932625324,0.00016383335595376148
58,3829,0.0014862507698126138,0.00016365135308306605
58,3839,0.0014786764077143744,0.00016346899506884506
58,3849,0.001472308672964573,0.00016328628292856736
58,3859,0.0014703839347930624,0.0001631032176816776
58,3869,0.0014689539064420387,0.0001629198003495905
58,3879,0.0014535813766997307,0.00016273603195568554
58,3886,0.0014526915329042822,0.0001626071857471604
58,validation,0.0014280873350799085,0.0001626071857471604
59,3896,0.0014423799904761834,0.00016242282290236196
59,3906,0.0014443594467593358,0.00016223811176863744
59,3916,0.0014394410245586187,0.00016205305337658516
59,3926,0.0014286093879491092,0.00016186764875874052
59,3936,0.00142013905569911,0.00016168189894957103
59,3946,0.0014204190141754226,0.0001614958049854701
59,3953,0.0014116808597464114,0.00016136533499435516
59,validation,0.0013805070600938052,0.00016136533499435516
60,3963,0.001400647233822383,0.00016117865835082578
60,3973,0.0013920295372372494,0.00016099164036020223
60,3983,0.0013898857549065724,0.0001608042820659537
60,3993,0.0013881868682801726,0.00016061658451344815
60,4003,0.00137332841695752,0.00016042854874994642
60,4013,0.0013685252255527303,0.0001602401758245964
60,4020,0.0013633461536041328,0.00016010811472830236
60,validation,0.0013383247889578343,0.00016010811472830236
61,4030,0.0013670240732608363,0.00015991917104092666
61,4040,0.0013587602094048633,0.00015972989303378196
61,4050,0.0013583627209300176,0.00015954028176294732
61,4060,0.0013447115517919881,0.0001593503382863613
61,4070,0.0013432085514068605,0.00015916006366381588
61,4080,0.0013303430168889463,0.0001589694589569507
61,4087,0.0013162385730538517,0.0001588358398313953
61,validation,0.0013058027252554893,0.0001588358398313953
62,4097,0.0013189570046961308,0.00015864467642285953
62,4107,0.0013153912441339344,0.00015845318580561365
62,4117,0.0013092613779008388,0.00015826136904808192
62,4127,0.0012992898293305189,0.0001580692272205083
62,4137,0.0012964694004040213,0.0001578767613949506
62,4147,0.0012994713557418435,0.00015768397264527431
62,4154,0.001295813625412328,0.000157548828956598
62,validation,0.0012612302904017269,0.000157548828956598
63,4164,0.0012855784298153594,0.00015735549370553828
63,4174,0.0012775666342349724,0.0001571618384387796
63,4184,0.0012700402992777526,0.000156967864236824
63,4194,0.0012708728143479675,0.00015677357218195286
63,4204,0.0012624481401871891,0.00015657896335822123
63,4214,0.0012558680406073107,0.00015638403885145157
63,4221,0.0012574940254645689,0.00015624740444763563
63,validation,0.0012365536589641125,0.00015624740444763563
64,4231,0.0012474172952352091,0.00015605194577664598
64,4241,0.0012435611337423325,0.00015585617436311946
64,4251,0.0012471775989979506,0.0001556600912993651
64,4261,0.0012442242121323943,0.00015546369767943086
64,4271,0.0012236369046149775,0.00015526699459909735
64,4281,0.0012212621833896265,0.00015506998315587196
64,4288,0.0012136980575243278,0.00015493189225826106
64,validation,0.0011960962263401597,0.00015493189225826106
65,4298,0.0012078621599357574,0.00015473435912176557
65,4308,0.0012179559213109314,0.00015453652059422448
65,4318,0.0012032646540319548,0.0001543383777794804
65,4328,0.0011962833756115287,0.00015413993178307368
65,4338,0.0011977601359831169,0.00015394118371223617
65,4348,0.001208361884346232,0.00015374213467588528
65,4355,0.001186518813483417,0.00015360262187061641
65,validation,0.0011679602786898613,0.00015360262187061641
66,4365,0.0011811203963588922,0.00015340306374260815
66,4375,0.0011757021915400402,0.0001532032076515336
66,4385,0.0011701994983013718,0.00015300305471249237
66,4395,0.0011648587445961312,0.00015280260604224038
66,4405,0.001158052813843824,0.0001526018627591834
66,4415,0.0011482868052553386,0.00015240082598337118
66,4422,0.0011577845268350628,0.00015225992621271118
66,validation,0.0011261189181823283,0.00015225992621271118
67,4432,0.0011527348222443834,0.00015205839307436098
67,4442,0.0011443146475357934,0.00015185656947555145
67,4452,0.0011407191166654229,0.00015165445654235983
67,4462,0.0011355068680131807,0.0001514520554024779
67,4472,0.0011313018563669174,0.00015124936718520523
67,4482,0.0011263827909715474,0.0001510463930214434
67,4489,0.0011271478392050735,0.00015090414157503725
67,validation,0.001096443133428693,0.00015090414157503725
68,4499,0.0011192775913514198,0.00015070068390217545
68,4509,0.0011138935835333541,0.0001504969433442097
68,4519,0.0011079616466304286,0.00015029292103791307
68,4529,0.001112784809083678,0.00015008861812163053
68,4539,0.0010992583847837523,0.00014988403573527282
68,4549,0.001104667634353973,0.00014967917502030988
68,4556,0.0010946552501991391,0.00014953560752634237
68,validation,0.0010701077815610915,0.00014953560752634237
69,4566,0.0010896655207034201,0.00014933027627681673
69,4576,0.0010854032152565196,0.00014912466978839377
69,4586,0.00108443574863486,0.00014891878920825747
69,4596,0.0010719062411226332,0.00014871263568512114
69,4606,0.00107548605883494,0.0001485062103692209
69,4616,0.0010693423362681642,0.00014829951441230942
69,4623,0.0010596871184783854,0.00014815466682858148
69,validation,0.0010449809080455453,0.00014815466682858148
70,4633,0.001071997993858531,0.0001479475134294943
70,4643,0.001055415745940991,0.00014774009250665242
70,4653,0.0010558631882304327,0.0001475324052173637
70,4663,0.001051064272178337,0.00014732445272042173
70,4673,0.0010490076296264307,0.00014711623617610028
70,4683,0.0010381936590420082,0.00014690775674614613
70,4690,0.001046125145096864,0.00014676166535106897
70,validation,0.0010409532289486379,0.00014676166535106897
71,4700,0.0010312766797142103,0.00014655274168589674
71,4710,0.0010343365400331097,0.00014634355827911627
71,4720,0.0010294214385794475,0.0001461341162978692
71,4730,0.0010240775096463039,0.00014592441691073962
71,4740,0.0010221527219982818,0.00014571446128774793
71,4750,0.001013452489860356,0.00014550425060034407
71,4757,0.0010160105677121983,0.00014535695198385285
71,validation,0.0010058659419883043,0.00014535695198385285
72,4767,0.0010084212000947446,0.00014514631037945136
72,4777,0.0010068661184050142,0.0001449354168806429
72,4787,0.001005239103687927,0.00014472427266411038
72,4797,0.0010048030759207903,0.00014451287890793568
72,4807,0.000995306356344372,0.0001443012367915929
72,4817,0.00099139359081164,0.00014408934749594185
72,4824,0.0009778159541643358,0.00014394087855033159
72,validation,0.0009628264757338912,0.00014394087855033159
