epoch,step,recon_loss,lr
9,17886,0.0004343708373198751,0.00019916196937749922
9,17896,0.00041067862985073584,0.00019916102808423153
9,17906,0.0004082748848304618,0.0001991600862648475
9,17916,0.000365301055717282,0.00019915914391935202
9,17926,0.0003948331381252501,0.00019915820104775012
9,17936,0.0004159452095336746,0.00019915725765004677
9,17946,0.0004229477963235695,0.00019915631372624705
9,17956,0.00040888182847993444,0.00019915536927635598
9,17966,0.000474464306171285,0.00019915442430037847
9,17976,0.00039597450595465485,0.00019915347879831955
9,17986,0.00044528110593091693,0.00019915253277018427
9,17996,0.0004121911733818706,0.0001991515862159777
9,18006,0.0004141175071708858,0.00019915063913570483
9,18016,0.000409803742513759,0.00019914969152937063
9,18026,0.00037156462058192115,0.00019914874339698027
9,18036,0.0004230679267493543,0.0001991477947385386
9,18046,0.00041707756390678695,0.0001991468455540507
9,18056,0.00039172045508166774,0.00019914589584352164
9,18066,0.00041328550578327854,0.0001991449456069565
9,18076,0.0003820993581030052,0.0001991439948443603
9,18086,0.00040630747607792725,0.00019914304355573805
9,18096,0.0004153960217081476,0.00019914209174109478
9,18106,0.0003964060022553895,0.00019914113940043554
9,18116,0.00036244695656932895,0.0001991401865337654
9,18126,0.00037360884671215904,0.00019913923314108947
9,18136,0.0004378575409646146,0.00019913827922241273
9,18146,0.000406515653594397,0.00019913732477774024
9,18156,0.0003936573106329888,0.00019913636980707717
9,18166,0.0003826317442872096,0.00019913541431042852
9,18176,0.0003943046285712626,0.00019913445828779935
9,18186,0.00037492609117180105,0.00019913350173919478
9,18196,0.0003748060218640603,0.00019913254466461975
9,18206,0.00037950460900901815,0.0001991315870640795
9,18216,0.00037791502327308993,0.000199130628937579
9,18226,0.00042126980624743735,0.00019912967028512337
9,18236,0.0004824479263334069,0.00019912871110671772
9,18246,0.0003746398215298541,0.00019912775140236715
9,18256,0.0003786045090237167,0.00019912679117207676
9,18266,0.00040012191675486974,0.0001991258304158515
9,18276,0.0003837394659058191,0.00019912486913369664
9,18286,0.00038444414312834854,0.00019912390732561717
9,18296,0.00044350023454171606,0.00019912294499161828
9,18306,0.00041001931604114363,0.000199121982131705
9,18316,0.00041798275924520567,0.0001991210187458825
9,18326,0.0004241298607666977,0.00019912005483415583
9,18336,0.0003760449959372636,0.00019911909039653018
9,18346,0.000362256546941353,0.00019911812543301066
9,18356,0.0003622518757765647,0.0001991171599436023
9,18366,0.0003688286647957284,0.00019911619392831028
9,18376,0.0003704559239849914,0.00019911522738713972
9,18386,0.00039722642177366654,0.0001991142603200958
9,18396,0.0003700818881043233,0.0001991132927271835
9,18406,0.0005118171437061392,0.0001991123246084081
9,18416,0.0004334628421929665,0.00019911135596377473
9,18426,0.0004409005858178716,0.00019911038679328846
9,18436,0.0004072003117471468,0.00019910941709695444
9,18446,0.0003973744947870728,0.00019910844687477783
9,18456,0.0003466983449470717,0.00019910747612676385
9,18466,0.00037472167969099246,0.0001991065048529176
9,18476,0.0004000834604084957,0.00019910553305324424
9,18486,0.00038347735462593844,0.0001991045607277489
9,18496,0.00038263613023445945,0.00019910358787643667
9,18506,0.0003480833074718248,0.00019910261449931284
9,18516,0.0004010433876828756,0.0001991016405963825
9,18526,0.0004186280479189009,0.00019910066616765084
9,18536,0.00038915805198485036,0.0001990996912131231
9,18546,0.0003916983063390944,0.00019909871573280428
9,18556,0.0003570793080143631,0.00019909773972669968
9,18566,0.00036731853833771316,0.00019909676319481443
9,18576,0.00039395221974700687,0.00019909578613715374
9,18586,0.0003891628279234283,0.0001990948085537228
9,18596,0.00046720126920263283,0.00019909383044452685
9,18606,0.00042660039543989113,0.00019909285180957098
9,18616,0.00040647104106028564,0.00019909187264886044
9,18626,0.0004120946570765227,0.00019909089296240044
9,18636,0.00036689363842015157,0.00019908991275019604
9,18646,0.00036057403412996796,0.00019908893201225263
9,18656,0.0003662785544293001,0.00019908795074857533
9,18666,0.00043244621920166535,0.00019908696895916931
9,18676,0.00039136656778282486,0.00019908598664403985
9,18686,0.00038037745835026724,0.00019908500380319205
9,18696,0.0003913971748261247,0.00019908402043663124
9,18706,0.00039246105516212995,0.0001990830365443626
9,18716,0.0003987644544395152,0.0001990820521263913
9,18726,0.00037114934530109163,0.00019908106718272264
9,18736,0.00039847855587140654,0.00019908008171336188
9,18746,0.0003911078587407246,0.00019907909571831406
9,18756,0.00036862818960798905,0.00019907810919758456
9,18766,0.0003599469433538616,0.00019907712215117864
9,18776,0.00036308669878053483,0.00019907613457910151
9,18786,0.00039138279535109175,0.00019907514648135837
9,18796,0.00038052828531363045,0.00019907415785795448
9,18806,0.00037200727529125284,0.00019907316870889502
9,18816,0.0003577056799258571,0.00019907217903418538
9,18826,0.00042486951351747846,0.00019907118883383062
9,18836,0.000418561244441662,0.00019907019810783616
9,18846,0.0004228858306305483,0.00019906920685620723
9,18856,0.0003666778917249758,0.0001990682150789491
9,18866,0.000367892727808794,0.00019906722277606692
9,18876,0.00040064712520688773,0.00019906622994756608
9,18886,0.0003868053798214532,0.00019906523659345173
9,18896,0.0003695812920341268,0.00019906424271372923
9,18906,0.0003662059440102894,0.00019906324830840384
9,18916,0.0003449593852565158,0.00019906225337748087
9,18926,0.00037401147637865505,0.00019906125792096556
9,18936,0.000395542126352666,0.00019906026193886313
9,18946,0.0003703835966007318,0.00019905926543117893
9,18956,0.0003734534373506904,0.00019905826839791815
9,18966,0.00033505978281027636,0.00019905727083908628
9,18976,0.00040474881243426355,0.0001990562727546885
9,18986,0.00046577477405662643,0.00019905527414473007
9,18996,0.00043978674220852555,0.00019905427500921632
9,19006,0.0004383695835713297,0.00019905327534815257
9,19016,0.0003855576935166028,0.0001990522751615441
9,19026,0.0003888720595568884,0.00019905127444939626
9,19036,0.0004326029746152926,0.00019905027321171428
9,19046,0.0003993079189967829,0.00019904927144850354
9,19056,0.00037171492076595316,0.00019904826915976924
9,19066,0.00037714459394919684,0.0001990472663455169
9,19076,0.0003470618277788162,0.00019904626300575176
9,19086,0.0003620331357524265,0.00019904525914047908
9,19096,0.0003597669317969121,0.00019904425474970427
9,19106,0.00040907051734393466,0.00019904324983343246
9,19116,0.0004105798885575496,0.00019904224439166925
9,19126,0.0003829324938124046,0.00019904123842441978
9,19136,0.0004301414934161585,0.00019904023193168948
9,19146,0.0004157025679887738,0.00019903922491348365
9,19156,0.0004016295824840199,0.00019903821736980771
9,19166,0.0003890795436745975,0.00019903720930066694
9,19176,0.00041231399154639803,0.00019903620070606674
9,19186,0.0004128291577217169,0.00019903519158601243
9,19196,0.00037296895679901355,0.0001990341819405093
9,19206,0.0003599451149057131,0.00019903317176956286
9,19216,0.00036695786111522465,0.00019903216107317832
9,19226,0.0003565184822946321,0.00019903114985136101
9,19236,0.00038846308598294854,0.00019903013810411644
9,19246,0.00037165823378018106,0.0001990291258314499
9,19256,0.0003873554400342982,0.00019902811303336678
9,19266,0.00036918609330314215,0.0001990270997098725
9,19276,0.0003580428980058059,0.00019902608586097235
9,19286,0.0004476530848478433,0.00019902507148667175
9,19296,0.00041062513919314363,0.00019902405658697608
9,19306,0.0003989852768427227,0.00019902304116189079
9,19316,0.00037122282446944155,0.00019902202521142117
9,19326,0.0004332047581556253,0.0001990210087355726
9,19336,0.00040321818814845754,0.00019901999173435055
9,19346,0.00041195909725502136,0.00019901897420776036
9,19356,0.0003703977541590575,0.00019901795615580745
9,19366,0.0003717964973475318,0.0001990169375784972
9,19376,0.00040490748724550943,0.000199015918475835
9,19386,0.0003831813977740239,0.00019901489884782634
9,19396,0.0003866024730086792,0.00019901387869447666
9,19406,0.00038232294828048906,0.00019901285801579127
9,19413,0.00038689317547583153,0.00019901214322813962
9,validation,0.00031041606586229835,0.00019901214322813962
10,19423,0.0003838916192762554,0.00019901112165639594
10,19433,0.00038190769264474507,0.0001990100995593313
10,19443,0.00045310788991628217,0.00019900907693695094
10,19453,0.0004239108624460641,0.0001990080537892604
10,19463,0.0004085346190549899,0.00019900703011626505
10,19473,0.0004238556437485386,0.00019900600591797035
10,19483,0.00043759047111961995,0.0001990049811943817
10,19493,0.0003793659598159138,0.0001990039559455046
10,19503,0.0004282480556867086,0.0001990029301713445
10,19513,0.0003860621422063559,0.00019900190387190674
10,19523,0.00035783622006420047,0.0001990008770471969
10,19533,0.0003642585783381946,0.00019899984969722038
10,19543,0.00041147860829369163,0.00019899882182198257
10,19553,0.00040346880705328654,0.00019899779342148893
10,19563,0.0003687157899548765,0.00019899676449574498
10,19573,0.0004247353950631805,0.00019899573504475612
10,19583,0.00039070097991498185,0.00019899470506852787
10,19593,0.0003960862202802673,0.00019899367456706568
10,19603,0.0003905920311808586,0.00019899264354037498
10,19613,0.00037038642622064797,0.0001989916119884613
10,19623,0.0003567721461877227,0.00019899057991133
10,19633,0.00039266766907530837,0.0001989895473089866
10,19643,0.000374384832684882,0.00019898851418143662
10,19653,0.00036200307949911797,0.0001989874805286856
10,19663,0.0003672908023872879,0.00019898644635073896
10,19673,0.000367873341019731,0.00019898541164760212
10,19683,0.00040037840080913155,0.0001989843764192807
10,19693,0.00039166629067040044,0.00019898334066578008
10,19703,0.00043633989116642624,0.00019898230438710588
10,19713,0.00041516282290103844,0.00019898126758326342
10,19723,0.0003713202560902573,0.00019898023025425834
10,19733,0.00039156781713245437,0.00019897919240009602
10,19743,0.00037937416200293226,0.00019897815402078212
10,19753,0.0003759321814868599,0.00019897711511632208
10,19763,0.0003730389100383036,0.0001989760756867214
10,19773,0.00039694316583336334,0.00019897503573198557
10,19783,0.0003751744116016198,0.00019897399525212016
10,19793,0.00035034863321925513,0.00019897295424713075
10,19803,0.0003578830132028088,0.00019897191271702275
10,19813,0.0003575250651920214,0.00019897087066180174
10,19823,0.00037127186806173995,0.00019896982808147317
10,19833,0.00037968562101013963,0.00019896878497604274
10,19843,0.00038977988733677197,0.0001989677413455158
10,19853,0.00037498756137210876,0.00019896669718989804
10,19863,0.00034907095614471477,0.00019896565250919487
10,19873,0.00040192693923017946,0.0001989646073034119
10,19883,0.00036840431494056247,0.0001989635615725546
10,19893,0.0003726722658029757,0.00019896251531662857
10,19903,0.00038579023093916477,0.0001989614685356395
10,19913,0.0003546701729646884,0.00019896042122959274
10,19923,0.0003959017063607462,0.00019895937339849392
10,19933,0.000417772529181093,0.0001989583250423486
10,19943,0.0003946814809751231,0.00019895727616116234
10,19953,0.0004041653977765236,0.00019895622675494075
10,19963,0.0004162471115705557,0.00019895517682368933
10,19973,0.0004914362682029605,0.00019895412636741365
10,19983,0.00041906646365532654,0.00019895307538611933
10,19993,0.00036303377200965766,0.00019895202387981196
10,20003,0.00036183420015731824,0.00019895097184849706
10,20013,0.000370130872761365,0.00019894991929218022
10,20023,0.00036093200396862817,0.0001989488662108671
10,20033,0.00039783083557267675,0.00019894781260456314
10,20043,0.00035318552545504645,0.0001989467584732741
10,20053,0.0003288142805104144,0.00019894570381700545
10,20063,0.00037539425466093235,0.0001989446486357628
10,20073,0.00037479645106941467,0.00019894359292955185
10,20083,0.0004023055618745274,0.00019894253669837817
10,20093,0.00042982874292647467,0.00019894147994224727
10,20103,0.00046338798492797647,0.00019894042266116476
10,20113,0.0004850195109611377,0.00019893936485513634
10,20123,0.00042698725374066274,0.0001989383065241676
10,20133,0.00040854994003893804,0.0001989372476682641
10,20143,0.000385001084941905,0.0001989361882874315
10,20153,0.0003580629323550966,0.00019893512838167543
10,20163,0.0003697971711517312,0.0001989340679510014
10,20173,0.0003796579141635448,0.00019893300699541528
10,20183,0.00036020019033458086,0.00019893194551492247
10,20193,0.0003681565634906292,0.00019893088350952866
10,20203,0.0003615460111177527,0.0001989298209792395
10,20213,0.0003566090621461626,0.00019892875792406077
10,20223,0.0003537444361427333,0.00019892769434399785
10,20233,0.00037689418895752174,0.00019892663023905657
10,20243,0.00036363108301884495,0.00019892556560924252
10,20253,0.0003606011778174434,0.00019892450045456135
10,20263,0.0003598910894652363,0.0001989234347750187
10,20273,0.0003512402086926158,0.00019892236857062024
10,20283,0.0003530840745952446,0.00019892130184137157
10,20293,0.0003914967812306714,0.00019892023458727848
10,20303,0.00038154818685143255,0.00019891916680834658
10,20313,0.00040553703365731053,0.00019891809850458144
10,20323,0.00044750823362846857,0.0001989170296759888
10,20333,0.0004480284995224792,0.0001989159603225743
10,20343,0.0004865872455411591,0.00019891489044434365
10,20353,0.0004384202096844092,0.00019891382004130252
10,20363,0.0004262453585397452,0.00019891274911345658
10,20373,0.0004732079549285117,0.00019891167766081155
10,20383,0.00041507484711473803,0.00019891060568337304
10,20393,0.00040143473161151637,0.0001989095331811468
10,20403,0.0003780839710088912,0.0001989084601541385
10,20413,0.0003909162616764661,0.00019890738660235387
10,20423,0.00038149395404616374,0.00019890631252579853
10,20433,0.0003781839121074881,0.00019890523792447814
10,20443,0.0003544094877725001,0.0001989041627983986
10,20453,0.00041129645833279935,0.0001989030871475654
10,20463,0.0003737774619366974,0.0001989020109719844
10,20473,0.00037477456717169847,0.00019890093427166124
10,20483,0.00038865139795234426,0.0001988998570466016
10,20493,0.00037429047079058365,0.0001988987792968113
10,20503,0.00037637055429513567,0.00019889770102229592
10,20513,0.0003474057513813023,0.00019889662222306127
10,20523,0.00038423809673986397,0.00019889554289911307
10,20533,0.0003754499099159148,0.00019889446305045705
10,20543,0.0003764226137718651,0.00019889338267709887
10,20553,0.00037843407553737055,0.00019889230177904435
10,20563,0.0003351064311573282,0.00019889122035629924
10,20573,0.00036136927228653805,0.00019889013840886923
10,20583,0.0003661065420601517,0.00019888905593676002
10,20593,0.00033975989936152473,0.00019888797293997747
10,20603,0.0003548452390532475,0.00019888688941852712
10,20613,0.0003887760038196575,0.0001988858053724149
10,20623,0.00035575415095081555,0.00019888472080164653
10,20633,0.00034114727823180145,0.00019888363570622774
10,20643,0.000364052254735725,0.00019888255008616433
10,20653,0.00036409252861631104,0.00019888146394146203
10,20663,0.00037644867334165607,0.00019888037727212654
10,20673,0.00040484764031134546,0.00019887929007816372
10,20683,0.00035128093877574425,0.0001988782023595793
10,20693,0.0003441051863774192,0.00019887711411637905
10,20703,0.0003913985681720078,0.0001988760253485687
10,20713,0.0003919625865819398,0.0001988749360561541
10,20723,0.0003703728027176112,0.00019887384623914095
10,20733,0.0003661465365439653,0.00019887275589753508
10,20743,0.00037900056922808285,0.00019887166503134227
10,20753,0.00038187323007150554,0.0001988705736405684
10,20763,0.0003616689631599002,0.00019886948172521908
10,20773,0.00038577117084059864,0.00019886838928530028
10,20783,0.0003649712969490793,0.00019886729632081774
10,20793,0.00042357030688435773,0.00019886620283177724
10,20803,0.00036294791061664,0.00019886510881818455
10,20813,0.0003784678039664868,0.00019886401428004545
10,20823,0.00038522791874129325,0.00019886291921736575
10,20833,0.0004189735947875306,0.00019886182363015143
10,20843,0.00037604117242153736,0.0001988607275184081
10,20853,0.0003624529024818912,0.00019885963088214174
10,20863,0.00038296448256005535,0.00019885853372135804
10,20873,0.00037181757579674013,0.00019885743603606287
10,20883,0.00040633511744090354,0.00019885633782626205
10,20893,0.0004528743273112923,0.00019885523909196135
10,20903,0.0004043287939566653,0.00019885413983316674
10,20913,0.00036636958393501115,0.00019885304004988393
10,20923,0.00039985304756555705,0.0001988519397421188
10,20933,0.00042290133496862835,0.00019885083890987715
10,20943,0.0003614935172663536,0.00019884973755316483
10,20953,0.0003738287377927918,0.0001988486356719878
10,20963,0.00035269164945930245,0.00019884753326635167
10,20973,0.00042230277977068904,0.00019884643033626253
10,20983,0.00043169366617803464,0.00019884532688172615
10,20993,0.0004099520701856818,0.00019884422290274828
10,21003,0.0003905260397004895,0.00019884311839933494
10,21013,0.0003672013321192935,0.00019884201337149192
10,21023,0.0003617458831286058,0.000198840907819225
10,21033,0.00035526825158740396,0.0001988398017425402
10,21043,0.0003428301315580029,0.00019883869514144328
10,21053,0.0003365694268723018,0.0001988375880159402
10,21063,0.0003454898636846337,0.00019883648036603672
10,21073,0.00036725913523696365,0.0001988353721917387
10,21083,0.0003782653526286595,0.00019883426349305222
10,21093,0.0003500851533317473,0.00019883315426998298
10,21103,0.00033559275179868565,0.000198832044522537
10,21113,0.0003605957972467877,0.00019883093425071996
10,21123,0.0003590375345083885,0.00019882982345453793
10,21133,0.0003470850198937114,0.00019882871213399678
10,21143,0.00035737122816499324,0.0001988276002891023
10,21153,0.0003509380672767293,0.00019882648791986053
10,21163,0.00036236939267837444,0.00019882537502627725
10,21173,0.0004352599302364979,0.0001988242616083585
10,21183,0.00037569476262433454,0.00019882314766611004
10,21193,0.0004177960050583351,0.0001988220331995379
10,21203,0.00036805545241804796,0.00019882091820864795
10,21213,0.0003937469467928167,0.0001988198026934461
10,21223,0.00039772702730260794,0.00019881868665393824
10,21233,0.0003809561356320046,0.00019881757009013035
10,21243,0.00035136694787070156,0.00019881645300202835
10,21253,0.0003582367608032655,0.00019881533538963813
10,21263,0.0003755229961825534,0.00019881421725296566
10,21273,0.000349802226992324,0.0001988130985920168
10,21283,0.00035618534820969217,0.00019881197940679754
10,21293,0.0003564763952454086,0.00019881085969731386
10,21303,0.0004209224294754677,0.0001988097394635715
10,21313,0.0004341304193076212,0.00019880861870557665
10,21323,0.0003928131503926125,0.00019880749742333506
10,21333,0.00037199914950178934,0.00019880637561685285
10,21343,0.0003551425201294478,0.00019880525328613597
10,21353,0.0003539045457728207,0.00019880413043119028
10,21363,0.00037424713373184203,0.0001988030070520217
10,21373,0.00036561301749316044,0.00019880188314863633
10,21383,0.0003735415783012286,0.00019880075872104002
10,21393,0.0003593499997805339,0.00019879963376923877
10,21403,0.0003532268572598696,0.0001987985082932385
10,21413,0.00035246607585577295,0.00019879738229304524
10,21423,0.00035027143167098984,0.00019879625576866506
10,21433,0.00037264593920554033,0.00019879512872010376
10,21443,0.0003736595448572189,0.00019879400114736738
10,21453,0.0003902354095771443,0.00019879287305046194
10,21463,0.0004151856832322665,0.00019879174442939337
10,21473,0.0003911319625331089,0.00019879061528416773
10,21483,0.0003350591236085165,0.00019878948561479094
10,21493,0.0003400253721338231,0.00019878835542126906
10,21503,0.0003892812499543652,0.0001987872247036081
10,21513,0.0003688208707899321,0.00019878609346181387
10,21523,0.00036830169265158477,0.0001987849616958925
10,21533,0.00036340235819807274,0.00019878382940585008
10,21543,0.0003775217599468306,0.00019878269659169253
10,21553,0.00045250521507114174,0.00019878156325342584
10,21563,0.00040235170163214205,0.00019878042939105612
10,21570,0.00037923937738274356,0.0001987796353755592
10,validation,0.00030616246908206135,0.0001987796353755592
11,21580,0.0004080140046426095,0.00019877850062222793
11,21590,0.00042771026128320957,0.0001987773653448099
11,21600,0.00040412023154203777,0.00019877622954331102
11,21610,0.0004370549555460457,0.00019877509321773731
11,21620,0.00035665799223352226,0.00019877395636809487
11,21630,0.00035490843220031826,0.00019877281899438975
11,21640,0.0003665839220047928,0.0001987716810966279
11,21650,0.00038369110479834494,0.0001987705426748154
11,21660,0.0004305090624256991,0.00019876940372895826
11,21670,0.00044645571761066095,0.0001987682642590625
11,21680,0.0004464607867703308,0.00019876712426513426
11,21690,0.00039157135397545063,0.0001987659837471795
11,21700,0.00037854445836273955,0.00019876484270520432
11,21710,0.00037477071819012057,0.00019876370113921477
11,21720,0.0004042846368975006,0.0001987625590492168
11,21730,0.00039673414576100183,0.0001987614164352167
11,21740,0.0003954985382733866,0.0001987602732972203
11,21750,0.00040128322652890344,0.0001987591296352338
11,21760,0.00038627938629360876,0.00019875798544926324
11,21770,0.0003650474594905973,0.0001987568407393147
11,21780,0.00037904907876509244,0.00019875569550539425
11,21790,0.00037129003540030685,0.00019875454974750795
11,21800,0.0004053341639519204,0.00019875340346566184
11,21810,0.00041150141623802483,0.00019875225665986205
11,21820,0.0003737611528777052,0.0001987511093301147
11,21830,0.0003688621654873714,0.00019874996147642576
11,21840,0.00039558060161652974,0.0001987488130988014
11,21850,0.0004619660918251612,0.00019874766419724778
11,21860,0.00041411683851038105,0.0001987465147717708
11,21870,0.000397606455226196,0.00019874536482237677
11,21880,0.0003881744218233507,0.00019874421434907166
11,21890,0.00039570026274304837,0.0001987430633518617
11,21900,0.0003639287569967564,0.00019874191183075294
11,21910,0.000493637227191357,0.00019874075978575142
11,21920,0.0004459353098354768,0.00019873960721686324
11,21930,0.0003652559302281588,0.00019873845412409465
11,21940,0.00038116374344099313,0.00019873730050745162
11,21950,0.0003752631055249367,0.00019873614636694033
11,21960,0.0003756642763619311,0.00019873499170256693
11,21970,0.0003863436606479809,0.0001987338365143376
11,21980,0.0003581669683626387,0.0001987326808022583
11,21990,0.00036492411963990885,0.0001987315245663353
11,22000,0.0003887559731083456,0.0001987303678065747
11,22010,0.00041242285078624263,0.00019872921052298262
11,22020,0.0003911772750143427,0.00019872805271556524
11,22030,0.0004109364170290064,0.00019872689438432862
11,22040,0.000388436625507893,0.000198725735529279
11,22050,0.00041272398084402084,0.00019872457615042246
11,22060,0.00039037642418406906,0.00019872341624776517
11,22070,0.0003849077256745659,0.0001987222558213133
11,22080,0.00036198284142301417,0.00019872109487107308
11,22090,0.0003557433112291619,0.00019871993339705058
11,22100,0.00038957993019721475,0.00019871877139925195
11,22110,0.000349718052893877,0.00019871760887768335
11,22120,0.0003522479477396701,0.00019871644583235103
11,22130,0.0003476573598163668,0.00019871528226326105
11,22140,0.0003921623385394924,0.0001987141181704197
11,22150,0.00037741836567875,0.00019871295355383304
11,22160,0.0003938046196708456,0.00019871178841350735
11,22170,0.00037561025383183735,0.0001987106227494487
11,22180,0.0003936120687285438,0.00019870945656166332
11,22190,0.00038120790923130694,0.00019870828985015746
11,22200,0.00038322976033668967,0.00019870712261493725
11,22210,0.00044436421449063347,0.00019870595485600896
11,22220,0.00036191085891914556,0.0001987047865733787
11,22230,0.00040695454154047187,0.00019870361776705276
11,22240,0.0003947449920815416,0.00019870244843703721
11,22250,0.00036080307545489627,0.00019870127858333836
11,22260,0.00037443983746925373,0.00019870010820596237
11,22270,0.00034301771520404143,0.00019869893730491546
11,22280,0.00035474429751047865,0.00019869776588020383
11,22290,0.0003453205805271864,0.0001986965939318337
11,22300,0.00035786736043519346,0.0001986954214598113
11,22310,0.0003820636091404594,0.0001986942484641429
11,22320,0.00038101897443993944,0.0001986930749448346
11,22330,0.0003906541896867566,0.00019869190090189272
11,22340,0.00036840708999079656,0.00019869072633532352
11,22350,0.00036597329090000126,0.0001986895512451331
11,22360,0.00035473119642119854,0.00019868837563132783
11,22370,0.0003820343845291063,0.0001986871994939138
11,22380,0.0003953938910854049,0.0001986860228328974
11,22390,0.0003926128032617271,0.0001986848456482848
11,22400,0.0004179275892965961,0.0001986836679400822
11,22410,0.0004275524537661113,0.00019868248970829602
11,22420,0.00041203119035344567,0.00019868131095293235
11,22430,0.0003491022136586252,0.00019868013167399743
11,22440,0.0003736241706064902,0.0001986789518714976
11,22450,0.0003538396369549446,0.0001986777715454392
11,22460,0.0003688267868710682,0.00019867659069582825
11,22470,0.0004272297919669654,0.0001986754093226713
11,22480,0.0003597104223445058,0.00019867422742597446
11,22490,0.0003561558260116726,0.0001986730450057439
11,22500,0.0003763356573472265,0.00019867186206198612
11,22510,0.00037647642093361353,0.00019867067859470725
11,22520,0.00034781202120939266,0.0001986694946039136
11,22530,0.00038405335872084836,0.0001986683100896115
11,22540,0.0003713667269039433,0.00019866712505180718
11,22550,0.0003752462573174853,0.0001986659394905069
11,22560,0.00037404082468128763,0.00019866475340571694
11,22570,0.00042463811914785767,0.0001986635667974437
11,22580,0.00039408347438438793,0.00019866237966569342
11,22590,0.00035903794050682334,0.00019866119201047245
11,22600,0.0003557546515366994,0.000198660003831787
11,22610,0.0004978380326065235,0.00019865881512964336
11,22620,0.0006506731537228916,0.00019865762590404792
11,22630,0.0006942662643268704,0.00019865643615500696
11,22640,0.0004775819092174061,0.0001986552458825268
11,22650,0.0003914885302947369,0.00019865405508661372
11,22660,0.000359494227450341,0.0001986528637672741
11,22670,0.00036468065518420196,0.00019865167192451418
11,22680,0.00038802948474767616,0.00019865047955834033
11,22690,0.00035482747334754096,0.0001986492866687589
11,22700,0.00037762697174912316,0.0001986480932557762
11,22710,0.00034874206467065965,0.00019864689931939851
11,22720,0.0003651445498690009,0.0001986457048596322
11,22730,0.00038024727982701736,0.00019864450987648364
11,22740,0.00037254982744343583,0.0001986433143699591
11,22750,0.000367680211638799,0.00019864211834006506
11,22760,0.00034928555251099167,0.00019864092178680775
11,22770,0.0003516741875500884,0.00019863972471019346
11,22780,0.00035151580814272163,0.0001986385271102287
11,22790,0.00035561858749133535,0.00019863732898691978
11,22800,0.0003601387368689757,0.00019863613034027303
11,22810,0.0003647351666586473,0.00019863493117029478
11,22820,0.0003384312745765783,0.00019863373147699145
11,22830,0.00036219042813172563,0.0001986325312603693
